# BEAST v1.8.2, r6692
# Generated Sat Apr 13 18:24:25 PDT 2019 [seed=1555205060568]
state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_geography.count[2]	c_geography.count[3]	c_geography.count[4]	c_geography.count[5]	c_1-2.count[1]	c_1-2.count[2]	c_1-2.count[3]	c_1-2.count[4]	c_1-2.count[5]	c_1-3.count[1]	c_1-3.count[2]	c_1-3.count[3]	c_1-3.count[4]	c_1-3.count[5]	c_1-4.count[1]	c_1-4.count[2]	c_1-4.count[3]	c_1-4.count[4]	c_1-4.count[5]	c_1-5.count[1]	c_1-5.count[2]	c_1-5.count[3]	c_1-5.count[4]	c_1-5.count[5]	c_1-6.count[1]	c_1-6.count[2]	c_1-6.count[3]	c_1-6.count[4]	c_1-6.count[5]	c_1-7.count[1]	c_1-7.count[2]	c_1-7.count[3]	c_1-7.count[4]	c_1-7.count[5]	c_1-8.count[1]	c_1-8.count[2]	c_1-8.count[3]	c_1-8.count[4]	c_1-8.count[5]	c_2-1.count[1]	c_2-1.count[2]	c_2-1.count[3]	c_2-1.count[4]	c_2-1.count[5]	c_2-3.count[1]	c_2-3.count[2]	c_2-3.count[3]	c_2-3.count[4]	c_2-3.count[5]	c_2-4.count[1]	c_2-4.count[2]	c_2-4.count[3]	c_2-4.count[4]	c_2-4.count[5]	c_2-5.count[1]	c_2-5.count[2]	c_2-5.count[3]	c_2-5.count[4]	c_2-5.count[5]	c_2-6.count[1]	c_2-6.count[2]	c_2-6.count[3]	c_2-6.count[4]	c_2-6.count[5]	c_2-7.count[1]	c_2-7.count[2]	c_2-7.count[3]	c_2-7.count[4]	c_2-7.count[5]	c_2-8.count[1]	c_2-8.count[2]	c_2-8.count[3]	c_2-8.count[4]	c_2-8.count[5]	c_3-1.count[1]	c_3-1.count[2]	c_3-1.count[3]	c_3-1.count[4]	c_3-1.count[5]	c_3-2.count[1]	c_3-2.count[2]	c_3-2.count[3]	c_3-2.count[4]	c_3-2.count[5]	c_3-4.count[1]	c_3-4.count[2]	c_3-4.count[3]	c_3-4.count[4]	c_3-4.count[5]	c_3-5.count[1]	c_3-5.count[2]	c_3-5.count[3]	c_3-5.count[4]	c_3-5.count[5]	c_3-6.count[1]	c_3-6.count[2]	c_3-6.count[3]	c_3-6.count[4]	c_3-6.count[5]	c_3-7.count[1]	c_3-7.count[2]	c_3-7.count[3]	c_3-7.count[4]	c_3-7.count[5]	c_3-8.count[1]	c_3-8.count[2]	c_3-8.count[3]	c_3-8.count[4]	c_3-8.count[5]	c_4-1.count[1]	c_4-1.count[2]	c_4-1.count[3]	c_4-1.count[4]	c_4-1.count[5]	c_4-2.count[1]	c_4-2.count[2]	c_4-2.count[3]	c_4-2.count[4]	c_4-2.count[5]	c_4-3.count[1]	c_4-3.count[2]	c_4-3.count[3]	c_4-3.count[4]	c_4-3.count[5]	c_4-5.count[1]	c_4-5.count[2]	c_4-5.count[3]	c_4-5.count[4]	c_4-5.count[5]	c_4-6.count[1]	c_4-6.count[2]	c_4-6.count[3]	c_4-6.count[4]	c_4-6.count[5]	c_4-7.count[1]	c_4-7.count[2]	c_4-7.count[3]	c_4-7.count[4]	c_4-7.count[5]	c_4-8.count[1]	c_4-8.count[2]	c_4-8.count[3]	c_4-8.count[4]	c_4-8.count[5]	c_5-1.count[1]	c_5-1.count[2]	c_5-1.count[3]	c_5-1.count[4]	c_5-1.count[5]	c_5-2.count[1]	c_5-2.count[2]	c_5-2.count[3]	c_5-2.count[4]	c_5-2.count[5]	c_5-3.count[1]	c_5-3.count[2]	c_5-3.count[3]	c_5-3.count[4]	c_5-3.count[5]	c_5-4.count[1]	c_5-4.count[2]	c_5-4.count[3]	c_5-4.count[4]	c_5-4.count[5]	c_5-6.count[1]	c_5-6.count[2]	c_5-6.count[3]	c_5-6.count[4]	c_5-6.count[5]	c_5-7.count[1]	c_5-7.count[2]	c_5-7.count[3]	c_5-7.count[4]	c_5-7.count[5]	c_5-8.count[1]	c_5-8.count[2]	c_5-8.count[3]	c_5-8.count[4]	c_5-8.count[5]	c_6-1.count[1]	c_6-1.count[2]	c_6-1.count[3]	c_6-1.count[4]	c_6-1.count[5]	c_6-2.count[1]	c_6-2.count[2]	c_6-2.count[3]	c_6-2.count[4]	c_6-2.count[5]	c_6-3.count[1]	c_6-3.count[2]	c_6-3.count[3]	c_6-3.count[4]	c_6-3.count[5]	c_6-4.count[1]	c_6-4.count[2]	c_6-4.count[3]	c_6-4.count[4]	c_6-4.count[5]	c_6-5.count[1]	c_6-5.count[2]	c_6-5.count[3]	c_6-5.count[4]	c_6-5.count[5]	c_6-7.count[1]	c_6-7.count[2]	c_6-7.count[3]	c_6-7.count[4]	c_6-7.count[5]	c_6-8.count[1]	c_6-8.count[2]	c_6-8.count[3]	c_6-8.count[4]	c_6-8.count[5]	c_7-1.count[1]	c_7-1.count[2]	c_7-1.count[3]	c_7-1.count[4]	c_7-1.count[5]	c_7-2.count[1]	c_7-2.count[2]	c_7-2.count[3]	c_7-2.count[4]	c_7-2.count[5]	c_7-3.count[1]	c_7-3.count[2]	c_7-3.count[3]	c_7-3.count[4]	c_7-3.count[5]	c_7-4.count[1]	c_7-4.count[2]	c_7-4.count[3]	c_7-4.count[4]	c_7-4.count[5]	c_7-5.count[1]	c_7-5.count[2]	c_7-5.count[3]	c_7-5.count[4]	c_7-5.count[5]	c_7-6.count[1]	c_7-6.count[2]	c_7-6.count[3]	c_7-6.count[4]	c_7-6.count[5]	c_7-8.count[1]	c_7-8.count[2]	c_7-8.count[3]	c_7-8.count[4]	c_7-8.count[5]	c_8-1.count[1]	c_8-1.count[2]	c_8-1.count[3]	c_8-1.count[4]	c_8-1.count[5]	c_8-2.count[1]	c_8-2.count[2]	c_8-2.count[3]	c_8-2.count[4]	c_8-2.count[5]	c_8-3.count[1]	c_8-3.count[2]	c_8-3.count[3]	c_8-3.count[4]	c_8-3.count[5]	c_8-4.count[1]	c_8-4.count[2]	c_8-4.count[3]	c_8-4.count[4]	c_8-4.count[5]	c_8-5.count[1]	c_8-5.count[2]	c_8-5.count[3]	c_8-5.count[4]	c_8-5.count[5]	c_8-6.count[1]	c_8-6.count[2]	c_8-6.count[3]	c_8-6.count[4]	c_8-6.count[5]	c_8-7.count[1]	c_8-7.count[2]	c_8-7.count[3]	c_8-7.count[4]	c_8-7.count[5]
0	-5987.900582988425	-365.4346418666109	-5622.4659411218145	0.01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.0	220.0	335.85768212243653	338.2919031258438	337.9562210994263	342.57267347968724	337.73225733340337	1.0523907981557747	1.8223315024919633	1.8019259462857868	0.9451832114263531	1.0434639644114765	10.312353266008847	7.774284297575263	8.5750643215322	10.234294895033617	9.51245506934304	3.613778706902944	1.9259468654763745	2.724927695810302	2.662177436997074	2.736399769899302	1.7287687375303367	1.6968840222385733	1.664637072919571	1.6285529509848526	1.6779980196750495	1.660516506248398	3.28236934767394	1.6675035318667837	1.5963148744397377	1.6296309194176735	3.792935791786737	3.527948000752647	2.959445717192277	1.8078484435473674	2.717287115799034	6.801922881196555	6.910408019533985	7.812963811563079	6.07822392447574	7.759939242754581	1.6727683881393947	1.6601188992188913	1.5671231651058894	2.6671369798639564	1.640777653578595	3.8529996215427276	3.8889955447220514	3.8759405061499796	3.9831915518107563	3.835702347265825	0.7786189564184004	0.7758937790320638	0.7782496809322701	0.7788113180018404	0.8053041842146971	0.4847391356879422	0.488987498773164	0.47950200761590733	0.506729781622615	0.5084453835867201	1.2791213775975083	1.2941267958596352	1.3450029395466059	1.3371261780158554	1.3227127563698728	2.4043188222200746	2.3118078142035916	2.4543425632371743	2.3434194300198397	3.2204486460863	0.5651268327938476	0.516486901123532	0.5523739178309646	0.5565141022438728	0.604445115965326	57.069857054149146	55.880476837988084	53.06027844288552	57.38624430949348	55.22993166895508	22.30088819997987	21.168471805770693	21.456183022391002	24.429962741390447	24.053643331285958	21.040872004935512	22.366228156489065	21.834552986569275	21.270999781301704	22.910918535958302	16.730107010621737	16.461904594307825	14.989167631452215	15.919877141227547	15.99567267040325	37.2258119880744	35.180090875281024	39.48437802050099	37.966887792385	38.67931671437937	51.66451158928992	49.27044109346863	55.22450661409992	51.33715088524033	50.26091307104466	15.158940936744035	13.041620639299603	14.161940437433085	15.859967068314626	14.022475368187337	1.5836656126860704	1.5710161237655598	1.4780203896525608	1.7859475387751815	3.258399557693667	0.5818928951671204	0.5791677177807841	0.5815236196809899	0.6277388317948824	0.7249719172058797	1.1880949699084034	1.224090893087729	1.2110358545156559	1.3092050928887997	2.1519422438592586	0.39563636023460996	0.39988472331983277	0.390399232162576	0.4484740972800114	0.4968714984725396	1.1900186022867405	1.20502402054887	1.2559001642358363	2.07491725283363	1.311138871274208	1.5204563631172219	1.4279453551007384	1.5704801041343224	2.2960834594191666	2.426858107878828	0.4760240574830759	0.42738412581276536	0.4632711425201947	0.4982584179944767	1.4481349692994088	1.6076579863666887	1.583717195724832	1.518258948128097	1.7594919319994928	1.5854387011388078	0.605885267206511	0.5918687881327722	0.6217621766577413	0.6012832232083827	0.6812068485035199	1.2120873429561085	2.1654634283283856	2.980296869389941	1.282749485350321	3.0025300652305265	0.7135085533192197	0.699492074245481	0.7293854627704498	0.6941000253144505	0.7499652305266857	1.2140109752991302	1.2177250919022258	1.2961387222915886	2.096826941580378	1.2673738035097142	2.3976705622956005	1.4406464268310946	1.610718662757789	1.463948454779157	2.3634821537303594	0.5000164293530768	0.44008519592189854	0.5035096993077434	0.4718028092008082	0.5491061619559413	2.065429617810529	2.0998978300010993	2.8320985888812316	2.214900260127022	1.9834916694791804	1.0636568995207514	1.1080494231701057	1.118466149740441	1.0566915524603926	2.0279909380450176	9.885432480512081	10.781509359205037	10.890085791166353	9.926134633429502	9.040683768967416	1.1712801854612638	1.2156727091106174	1.226089435680952	1.149508354417955	2.1021487861102046	2.687007809139167	2.6192632963112916	2.617838629837063	2.684927711425363	2.5416562662432316	8.665016663021644	9.362120362300896	9.486585883645544	9.428031339354247	7.6469343458148	1.7825785953398083	0.9562658312020857	1.0002136725796458	0.9272111386599867	0.9471591313175628	1.9317201213641404	6.186237461183379	2.6169989223716748	2.14371811206642	1.8497496948231946	1.7658353430031286	1.9366810632340339	1.7961199452908507	1.821397343978216	1.781405783082674	8.466675296621965	9.535550841172917	8.442362038494716	11.063375362325592	9.397994175214414	1.8429634365386518	2.013809156769562	1.8732480388263737	2.7015385356755455	1.8196689725286541	0.7436908670118331	0.9215101280031713	1.6330964343103307	1.670233485986713	1.5814062405750056	6.4756533628127	6.607739444914711	4.971495335261287	4.973527851328187	4.868571582425455	0.8240785638320323	2.7180055272935197	1.6382692354891923	0.8560289886529802	0.8134171552174321	4.0315679073136454	4.958707707860887	3.133689640145032	4.995156604579204	1.5293851556316231	0.6671437313667674	0.7298469323526476	0.6765539203720216	0.6906724373200405	0.6251533045327962	1.2733458062444531	3.9993396385135527	2.236221774083204	1.3721386985146535	1.2115636903335496	0.7747670173072778	0.8374702182931574	0.7841772063125318	0.7834892392776008	0.6939116864459481	0.480887196570658	0.550563938132782	0.4854295330056557	0.5114077029058623	0.39705288563974617	1.2752694384863865	1.3557032351207325	2.1509594378281043	1.341804099291616	1.2113202586011245	1.6057071994532706	1.5786245699136887	1.6655104049774037	1.5533376676535704	1.4762901635128252
5000	-5306.182522556735	-184.59000754348037	-5121.592515013255	0.004965239438064698	2.036492355738391	2.398826130481563	0.6823748782595531	1.4644016234853667	1.3471285206985086	3.766737526880643	1.766070672009972	0.8575174490334296	1.1847162835508942	4.348028448808028	2.2597342290174516	4.253068475958594	0.819305741440087	0.729492727809708	0.4805014430620174	1.5013950574871635	1.793734819438691	0.21637567272207625	2.4471346204384012	0.5702525285166294	0.44131581996944325	2.8393872861289973	2.7189813685809012	3.34231019365272	0.3593850528249581	1.8714352319235823	0.7842156906119828	2.994463847993354	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	819.0	324.232390109878	331.087575454312	323.63402518204634	337.66620279645537	333.4810247744237	0.0	0.0	0.0	0.0	0.0	16.340023783857283	16.318468723794766	15.1677476820309	16.43856155955415	13.056672771722484	2.573672587384005	2.5539819835203135	2.5679908562454092	2.246621153275331	2.5595333460943066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.670774028237446	10.717881692020006	11.656069004576972	8.079264847283891	11.695255977608145	0.0	0.0	0.0	0.0	0.0	8.143159914938392	9.180517382389247	9.157240266845788	9.221436630967698	8.166760146806666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.67106921243919	74.57565856111708	72.55157311549387	72.23032217974757	78.2334809576045	22.03339056559075	19.951185407595563	19.911498462902138	19.999397647781002	20.94175444635812	22.999233369700203	23.02987064096897	22.999117280236874	23.069405492845064	22.98819113053326	14.33455655081722	16.18468126090461	16.162443072926138	15.268021677431056	15.395684793585037	45.333368693831765	44.27869327657009	44.156053627058995	44.466569241893964	43.19929415248867	58.74188520435089	57.832985176324996	58.84454920920149	62.30179440248587	55.33016877559561	7.25422364305738	7.988654122051247	7.2541892096288265	9.494135619179263	7.018687924217414	0.34785108397608433	0.3656610596973407	0.26902145858570653	1.3069578930557393	0.3614240534692048	0.0	0.0	0.0	0.0	0.0	0.45686801555695644	1.4650622667375546	0.4435987407404986	2.5265599400036076	0.4776073766519692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3257133676414823	0.3061412741494467	0.2930981720651088	1.3529449761214059	1.340263187219377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.452729886661702	12.52116568980096	13.550343426134852	13.554082668050523	13.585260370441182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.499313336477954	13.476449273247258	13.497402780017	13.716149051430977	15.594946445752152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.913602753827558	11.160821092470899	7.525847749729644	11.231046190505982	13.35929257864058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.104512561323176	7.098777604332701	5.797756162869664	8.0607242186325	8.0981966522519	0.0	0.0	0.0	0.0	0.0	1.89889176630185	1.9414315292212219	1.6948709356367988	2.950541163640883	1.935048259687707	0.0	0.0	0.0	0.0	0.0	0.1375497839069003	0.13948743739815925	0.13361396912014314	0.1516662425690623	0.14350142769556137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10000	-5310.673235142563	-194.9434806755097	-5115.729754467053	0.005451572647529914	3.359492253618905	1.5728945198793538	0.3156402061844168	2.997617131253994	1.0875844032694424	4.612612938388712	1.8058949730767266	0.6050189228701686	1.9420442910698814	2.1754958106046343	0.8902193064056585	2.6866851553055096	1.0610206965727504	0.5497850074261963	0.32342199140202554	1.3752751242302055	1.4940674914646705	0.25190699383254	1.9467748598872396	0.314505803436665	0.2533970194538482	1.3188207845627138	4.978712028566204	1.9215352904062115	0.21359255124389992	2.537440936891832	0.6730292834520633	3.807426427871841	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	819.0	335.97465286763753	330.3598103045598	332.2286988277619	328.09826453595696	328.267433499237	0.0	0.0	0.0	0.0	0.0	15.892843352523952	16.13362484981357	16.03477430007387	16.137335308840107	15.877057171074823	2.323722999877521	4.074335472454918	2.317871039676252	3.1912921487646413	2.324089177787675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.667173410046903	10.79727855657416	11.600825365215536	10.79129632804742	12.725996542258526	0.0	0.0	0.0	0.0	0.0	5.865548553033563	6.904081297046619	5.899426852504984	6.912100413879591	3.7947742731062077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.7648300871709	69.08595359449265	66.90968481265352	65.75634605350054	70.61219714390128	22.635225976133516	21.499171743816525	22.498936054164854	21.505604238944866	24.68795005080928	23.084790857246272	21.02206617635601	22.96244729862436	22.00914295599735	23.091703365519876	15.888998701102569	15.082030959480187	14.05352965010044	15.106352913059794	15.893065121912173	46.92307161769095	43.592808960575134	44.54129682181747	44.58949599901849	43.880873606425155	59.85661408709186	57.449061041896	59.530802276246945	55.40173819199088	57.66574818331449	8.908914104080555	8.988825886945884	8.128029213252496	9.837134012875111	8.784796648900809	0.2674173246005056	0.2582760341872897	1.1458083351673407	0.25186726367376266	0.26023704117228214	0.0	0.0	0.0	0.0	0.0	0.4354857714519429	0.4566277982821329	0.4877988032726635	0.46391482690373814	0.41407384793804775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2570093515859284	0.2694465703865049	1.2847522699782552	0.27373331025779957	0.24441336068011643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.811180010996527	12.910310650022105	12.891676926288323	15.170935506288469	12.726456947029448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.56657753911728	16.50067533621472	15.479491920259328	19.79769483319276	14.322201392927264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.829035086382683	10.180905726842584	12.315070063042883	9.008040458935163	7.848227150232673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.289892324442672	11.478412219044829	10.424876917127415	7.262803822549237	10.44144952051382	0.0	0.0	0.0	0.0	0.0	4.5007241111548275	3.462042116121232	3.5033060556576907	4.412241999340401	2.4794917792771876	0.0	0.0	0.0	0.0	0.0	0.2055976019069397	0.21387531400719265	0.21829385263744072	0.2191939498969901	0.19263117445621125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15000	-5307.235117702867	-201.4533406117862	-5105.781777091081	0.005621690025838787	4.428141171435685	2.5635665177336135	0.23231475261937712	1.7513936625865352	1.0061058079825191	3.9591110841643267	2.5708499889032015	1.0765955670261602	1.9432488203246339	2.2629935601904245	1.057514754981032	2.7285497938355734	1.3584330508287807	0.7256133405471494	0.6198764747605581	1.3447416063467172	2.126029421786517	0.2181522610648203	1.360137271306005	0.3665726877905358	0.14773092419201841	1.210061366703874	4.514176934439428	1.8166108369757583	0.32506576418545713	3.05131495200469	0.5968682485114294	3.4790261286838957	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	819.0	330.8822593164439	335.52977362451423	333.2095701415376	329.24454359788956	332.2971947741298	0.0	0.0	0.0	0.0	0.0	16.481107494302773	17.55138368589221	15.343186068189897	14.39420494787853	17.666758002130283	1.898064452789902	1.898444532565383	1.8961993426706458	1.8976357950097753	1.9013535865088729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.531559358531934	11.441610409151872	12.44158698276085	14.314472692326914	11.525479557910659	0.0	0.0	0.0	0.0	0.0	7.183248234317943	7.173591095493288	6.148079658674784	6.218323917102431	9.257713267379094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.21108181378473	72.34129601645895	72.41291456903643	71.64336621592155	68.6890478268944	23.634232939545054	22.568302240358936	23.600888257975466	23.536784639091398	20.430164045482805	23.354716368667663	23.34174598300138	23.317048452457705	23.28059103337626	23.298638682254893	16.600751121448607	15.551839152715413	15.942621150786994	16.537427379950476	15.921129643007403	41.89963235913237	44.894277787014836	41.84786725642656	42.770694018170644	42.79646604239565	61.475891772353286	63.71421054381088	59.33728212818008	57.99091526993235	61.4953963325794	7.125851297650026	6.492103116890705	6.488106912547948	4.918391023920752	7.258257680721132	0.12183828808401183	0.12420882457237678	0.1286435076393185	0.12038423618590832	0.12057912309006699	0.0	0.0	0.0	0.0	0.0	0.471266332323073	0.4571569622514115	1.4761124244665533	0.5101417040859393	0.467265647723177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40385446560018495	1.409544675743159	0.3966200260836247	0.4370648920013283	0.4004367634552522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.862597324754622	9.78416710329558	10.675210842429737	11.91998572359934	10.684003755930757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.474501119847138	11.24697587378764	18.30508235937606	15.319807325582113	18.33488589235373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.356044047803321	12.540873538762298	11.537770237328505	8.375390864311624	9.298075955120897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.298833927437663	9.476085868317321	9.381265158549954	9.314235697536096	9.267924715155223	0.0	0.0	0.0	0.0	0.0	2.353726490686015	3.381503741825795	2.3921707047527887	3.598108108630998	3.3403745320489007	0.0	0.0	0.0	0.0	0.0	0.14346010738315404	0.1404524726043976	0.14091410120319886	2.14661811327463	0.14324372198691018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
