state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
11200000	-1163.0744412596573	-103.9966987245851	-1059.0777425350723	0.0031622885141462933	1.3655182329965878	2.25082193079114	0.7345439111303602	1.7177660237586816	0.07076361223005297	1.2336122323512568	1.5175185966359863	0.6671496657956901	0.33176987273154224	0.3675142372936697	0.2821988086441461	0.8515101688753804	1.2590499535082889	0.47051229561615876	0.49029891997280894	1.5948619524897991	1.577563158028836	0.19069237436393394	0.32560769441981124	0.25513720971342074	0.4240458541333492	0.45974292584530824	0.49144681210307317	0.43006620534809753	0.07448565058483456	1.4229477820773926	0.009105076942763883	0.07347419235667849	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	10.0	835.0	310.673371850987	0.0	15.75217848195727	0.0	0.0	0.0	0.0	10.04689775811114	0.0	5.651392379696882	0.0	0.0	0.0	0.0	0.0	68.29494980263551	20.940518210664415	24.803492062261473	14.706248062178929	44.55878689381205	58.46941449250615	7.539356238232731	0.0	0.0	0.151950127506096	0.0	0.0	0.0	0.0	0.0	0.0	1.1685272724807196	0.0	0.0	0.0	0.0	0.0	0.0	11.899057269909726	0.0	0.0	11.514843807041402	0.0	0.0	0.0	8.078212022041079	0.0	0.0	4.49643533897864	0.03447059022907378	1.548777616786576	0.0	0.9670717923448142	0.0	0.0	0.0	0.05079163161180174
11300000	-1164.4764007359565	-114.79388786937344	-1049.682512866583	0.0032803293460431726	1.8458283171831784	1.3708836649244323	0.4684050079536531	0.06549583389635721	1.7245083171394089	2.157127510824388	0.5571934533318001	0.5867199555526268	2.391602341289025	0.8661052204361471	0.3027549121798181	0.5499678256138888	0.06506484918797246	0.49751813203131096	0.35130106249811593	1.3041402180347985	1.555239456770886	0.17283131639905544	1.893917963026947	0.31685288698125486	0.12481734864329362	0.4683266361910869	4.224954814102059	0.3021371028954262	0.2878108575149576	0.9850811452596193	0.1994530333882549	1.1601904490393584	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	854.0	315.27155873943445	0.0	14.017171887360757	0.0	0.8899893542311599	0.0	0.0	9.942662588102683	0.0	3.6171233733031483	0.0	0.0	0.0	0.0	0.0	66.2428820015647	23.575891779404554	24.470747290899922	15.647635963074348	49.65410637620418	63.96007742036699	9.028211903365397	0.0	0.0	1.2460410242586772	0.0	0.0	0.0	0.0	0.04484816576025648	0.0	0.15617314724178208	0.0	0.0	0.0	0.0	0.0	0.0	5.851430566904774	0.0	0.0	8.228821054402786	0.0	0.0	0.0	11.865025570879888	0.0	0.0	5.399935604996656	0.0	0.4024226255516924	0.0	1.0303610415608793	0.0	0.0	0.0	0.0
11400000	-1169.5400848492104	-106.66044730870021	-1062.8796375405102	0.0031252644654418504	0.45106208254388086	2.416135309279103	0.2674023673160261	0.8642312203892509	0.28747502584842	3.1019433748902343	0.5902560289293638	1.448027398509731	1.3171967658761432	0.27286352950963716	1.3427115373807736	1.8176738233364171	1.0134849391087757	0.7250321907446242	0.9477011437456563	1.5147995134360126	1.4884871985692711	0.3943151938442818	0.078325309114884	0.14019837926646078	0.8300400056252221	0.26685708142576187	0.3048908104266709	1.8111092756808878	0.07443776944858592	1.608516514152939	0.23845578714183763	0.478153093141596	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	307.84985096265444	0.0	14.576692081352926	0.0	0.0	0.0	0.0	10.059985375364453	0.0	8.197679554834671	0.0	0.0	0.0	0.0	0.0	66.1049332414693	20.013920758762236	23.692650023794926	16.454464566665738	44.19782733404801	55.60688354296444	8.564845328159299	0.0	0.0	0.2114523334313153	0.0	0.0	0.0	0.0	0.0	0.0	1.2926392664066422	0.0	0.0	0.0	0.0	0.0	0.0	8.41987724124612	0.0	0.0	13.15229144390238	0.0	0.0	0.0	11.353708736553392	0.0	0.0	4.63397988779019	0.0	0.19907489589193555	0.0	1.1169453500171804	0.0	0.0	0.0	0.0
11500000	-1164.5093430703105	-114.1609975705288	-1050.3483454997818	0.0033485006798039648	0.4183086254199954	2.0241081359153514	1.6059730350226118	2.721729421898884	0.06793868190753305	1.912145572125661	0.7303950646029395	0.6860537312714062	1.1196307904241611	1.038558694429294	0.10132396372806098	0.24261767152333974	1.2694933641287887	0.7088991763244696	0.4584988438088083	1.0118100913236057	1.8058635222975772	0.24486822540296135	0.6778171271779629	0.6096504089550809	0.31920425094556604	0.2775467952555987	0.4025106774247427	0.016907021689132676	3.103045578950869	0.8722425275397181	1.4741800417905062	0.36612434130087373	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1802.0	315.8779712851699	0.0	17.026217589475177	0.0	0.0	0.0	0.0	10.313281695255869	0.0	6.829896324308222	0.0	0.0	0.0	0.0	0.0	69.51628498301757	20.61357547747441	26.209365447188432	16.15738559132272	39.42843130192225	63.36503353068824	10.796750979357494	0.0	0.0	0.28588769521809015	0.0	0.0	0.0	0.0	0.0	0.0	0.18541689780045015	0.0	0.0	0.0	0.0	0.0	0.0	10.634056625383012	0.0	0.0	8.793033654276424	0.0	0.0	0.0	7.377730256523131	0.0	0.0	8.028912860800176	0.0	0.21778662092668594	0.0	0.09892375423172149	0.0	0.0	0.0	0.0
11600000	-1158.409120050322	-107.0888229523931	-1051.320297097929	0.003376008983431685	0.17020678223946115	1.5327326022001568	0.8808082923117941	1.2688973262846455	0.09419121609847114	0.5920232798142796	1.288546718074538	0.5606474031826371	0.33192608193855805	0.07011524409813871	0.25492371562318866	0.099806041571652	0.8777007978016025	0.4235653986678094	0.3974994223859251	0.9413078176069949	1.1881346262268109	0.2546719963844391	1.3538070307104595	0.42261464530997905	1.2922802826429343	0.2730876067936346	0.34552802347942435	0.08129242043372231	0.9845577359053506	0.7062537112804179	1.0821152975211763	0.014728226579621273	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	10.0	144.0	312.4085513660316	0.0	10.016814900752166	0.0	0.0	0.0	0.0	12.002566720670565	0.0	3.6004917980887443	0.0	0.0	0.0	0.0	0.0	68.94812327519304	24.517301132767894	24.412169957593782	14.792354924693955	44.78472532837064	63.50628327421874	8.779140002108667	0.0	0.0	0.1813850358406513	0.0	0.0	0.0	0.0	0.0	0.0	2.202490508159541	0.0	0.0	0.07266927452228797	0.0	0.0	0.0	12.59636391028153	0.0	0.0	8.822821659866761	0.0	0.0	0.0	5.089502972702365	0.0	0.9488707062528321	4.309708284910751	0.0	2.7116161309406914	0.0	0.113151568096583	0.0	0.0	0.0	0.0
11700000	-1169.4760255356969	-125.85053829083994	-1043.625487244857	0.003546337964038851	1.0608804520677702	1.112866030121289	0.03724478351221431	0.12769150095134496	1.0630675204821896	0.7650232379677648	0.480251526763598	0.33506887070219354	0.5215100698777828	1.7031084373319496	3.95556056395166	0.41542150337466194	6.480958304930353	0.35639112866599126	0.25245270942044884	0.7780573933396485	1.1594915757585615	0.17767795996567992	2.7670877872400563	0.6411589538940182	0.5321093272488704	0.6234600365929918	1.5913571120764929	1.5855029041439455	0.8485041219941337	0.710241128106146	2.0310047569627843	0.12897601859967608	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	322.7414628375612	0.0	17.205356080347745	0.0	0.0	0.0	0.0	11.81775177764923	0.0	3.5721560743936447	0.0	0.0	0.0	0.0	0.0	68.7031121229659	22.367990189213817	24.168972244075107	16.053230635435355	44.697780823346314	69.0529616991075	9.233710680141304	0.0	0.0	0.24147043576492358	0.0	0.0	0.0	0.0	0.0	0.0	0.17161300538726124	0.0	0.0	0.0	0.0	0.0	0.0	9.906443753178188	0.0	0.0	9.37016539033809	0.0	0.0	0.0	8.531641599914616	0.0	0.0	7.261549160573234	0.0	0.2649005336552711	0.0	0.12065663207398353	0.0	0.0	0.0	0.0
11800000	-1165.2086315781676	-115.88971943552662	-1049.318912142641	0.002869091293666484	0.38841296184944685	2.0724506379457357	3.3649418509927758	0.4230919578726766	0.1653151163722017	0.9959484417243828	0.8786551628692647	0.9629781146577744	2.012346862636318	0.04053120614750022	2.264001639750538	0.7373761792654245	2.3435709148309667	0.6803106824181228	0.5006778041092519	1.436735516920319	2.073707852376723	0.21609600855979566	0.19507564454871618	0.21962064051896216	0.7844188835834541	1.1930988081856346	0.6693320765435029	1.3141356551675547	0.7847284262697867	0.9404847950008829	1.198555723404432	0.23232144938137753	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	314.8909553507411	0.0	11.33760997624376	0.0	0.0	0.0	0.0	5.584046026367924	0.0	9.04546940990478	0.0	0.0	0.0	0.0	0.0	75.28005205373702	18.768684853685986	25.839700188436538	16.097919919091073	41.33428657128818	61.29244069684636	12.362413216676746	0.0	0.0	0.23800984757826793	0.0	0.0	0.0	0.0	0.0	0.0	0.17576218246081227	0.0	0.0	0.0	0.0	0.0	0.0	12.031412776514934	0.0	0.0	9.53162124275771	0.0	0.0	0.0	10.565030682487983	0.0	0.0	4.0934923968936845	0.0	1.2355224064888979	0.0	0.0774809032805507	0.0	0.0	0.0	0.0
11900000	-1164.8060776160637	-110.41386614679945	-1054.3922114692643	0.003166361863639766	1.1451266378998517	2.9166987513292155	0.6686587840864461	0.525186522221247	0.5888238123722334	1.8216435628463816	0.9300268204478552	1.2846539410925832	0.44784841884762616	0.7211269275140474	0.5726816564977045	1.735025795492483	0.32666620422779125	0.7901865300604213	0.6902642891343111	1.567870010624579	2.108453790745796	0.3121946995799524	0.8024285942177954	0.23766399057203086	0.2512008166552482	0.7689013851004852	0.40648475981742543	3.3512194510025086	0.6624633502559519	1.1012632136137235	0.3501376816146452	1.6245521517821364	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	835.0	309.9113951439311	0.0	15.103039750235697	0.0	0.0	0.0	0.0	9.587193187583662	0.0	7.0139075881120085	0.0	0.0	0.0	0.0	0.0	68.91036601306648	21.91688475418323	23.790947907407837	14.219593279258259	43.09584438743496	56.38846881252128	8.870723130638142	0.0	0.0	1.294846446484992	0.0	0.0	0.0	0.0	0.0	0.0	1.2179535976884435	0.0	0.0	0.0	0.0	0.0	0.0	11.455003493664512	0.0	0.0	10.95751245731425	0.0	0.0	0.0	9.60528661059549	0.0	0.0	5.1612931458066	0.0	0.25589092640094746	0.0	1.066639655534308	0.0	0.0	0.0	0.0
12000000	-1170.822979254627	-111.01137873070647	-1059.8116005239206	0.003071946481393162	3.096449296052599	0.9400128896764592	0.07972446202878979	1.1673395660858672	0.6614084005557413	4.0070426558491	0.3868637689153428	0.39824223162076816	3.1867185968314824	0.35963956893637905	2.268274227971495	0.6537178706763244	0.9728711777968895	0.3501159432149249	0.23892836717043395	0.807081012941902	1.0987774941453072	0.2287545299970553	5.307171057984866	0.33968637222514514	0.10746576441514656	0.3320974299744137	0.9914578671100688	1.0534895994183209	0.3973895193349664	0.2770834498237091	0.39224379753876626	0.344554855163869	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1451.0	320.07088664222465	0.0	20.357148000381535	0.0	0.0	0.0	0.0	7.838616270695856	0.0	3.6159236488548725	0.0	0.0	0.0	0.0	0.0	65.22388440254139	23.818979907546613	24.320470498762596	17.11568093197206	45.436144101848235	74.96389415267876	11.954621848409666	0.0	0.0	0.20931872321278844	0.0	0.0	0.0	0.0	0.0	0.0	0.1431938914378089	0.0	0.0	0.0	0.0	0.0	0.0	9.908738789620964	0.0	0.0	5.016275796495807	0.0	0.0	0.0	5.168606432061261	0.0	0.0	4.635700430882807	0.0	0.206207501755895	0.0	0.1374813130655719	0.0	0.0	0.0	0.0
12100000	-1165.7710346069814	-107.02122504539732	-1058.749809561584	0.0031300809148973987	2.808438278591449	0.8614556217987619	0.6506443812764166	1.1159917090220879	2.2199612050379356	0.5025435459342827	0.3184548005154064	0.3860445190925593	0.4486335481332561	0.3619032407549068	1.557544597855477	0.6177304274036333	2.4239099712276	0.30211346019955804	0.17964811448887	0.6216001414557749	0.5832439572899476	0.1686215977758306	0.608335111737222	0.8547878151427578	1.1874278732709858	1.1967702370918547	2.4589731834231348	0.2619677019502895	0.15024494456575627	0.29238640916267755	0.5780814154928267	1.5399177818871563	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1802.0	314.6851960269524	0.0	21.25038303756682	0.0	0.0	0.0	0.0	6.375458149733801	0.0	7.0339667030868736	0.0	0.0	0.0	0.0	0.0	62.742596491480434	21.896869716484314	25.965050108633374	14.78287756831471	43.02434276882593	59.8387140116685	12.62036183791863	0.0	0.0	0.2627992723821209	0.0	0.0	0.0	0.0	0.0	0.0	1.1831961993676257	0.0	0.0	0.0	0.0	0.0	0.0	12.288436793012576	0.0	0.0	9.28029559180234	0.0	0.0	0.0	8.06530985798325	0.0	0.0	5.804943370480164	0.0	2.1140689380084954	0.0	0.15552561020248132	0.0	0.0	0.0	0.0
12200000	-1180.5898916598237	-109.49753358134687	-1071.0923580784768	0.0030577748930647837	0.5539708960121846	2.7497172161264114	1.41943059085712	0.6850370048084832	0.0010339786798940136	1.1867738155720793	0.6518453092452074	0.6048185913966873	2.7115550220726905	1.4216422428108924	1.6655944773611147	0.042903799724219746	1.0905176358120816	1.2867030309322514	0.5252789606171644	1.4383158375430218	1.6011974804727083	0.4977494402290233	0.02834810881451273	3.7433578642089036	0.045421311556720544	0.1666497756630112	0.8549878877006892	1.3566074379576902	0.034868439329830185	1.671168919887537	1.438423345341329	0.5432307276499503	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	245.0	324.90637470760504	0.0	10.672018941672674	0.0	0.0	0.0	0.0	6.8704811695555295	0.0	5.692419611230861	0.0	0.0	0.0	0.0	0.0	74.06968555198574	20.894072198648672	26.716228572408774	15.976116586162128	43.96332683190595	64.13181189239285	12.790879973178773	0.0	0.0	0.3879583001013684	0.0	0.0	0.0	0.0	0.0	0.0	0.15890475426501857	0.0	0.0	0.0	0.0	0.0	0.0	14.048156932456003	0.0	0.0	10.140540886859913	0.0	0.0	0.0	10.853066036835951	0.0	0.0	7.250728535264722	0.0	0.1394143754302446	0.0	0.15056355724919587	0.0	0.0	0.0	0.0
12300000	-1156.1162594993516	-99.94489744933095	-1056.1713620500207	0.0026678417706707145	0.637918827017399	1.9940993408983618	0.23085529253968154	0.5494587412773454	1.4443912720804402	1.256623464901653	0.6074052213428038	0.6117405144223689	1.1282560284416443	0.2162248004572753	0.47723153925856976	0.08775518054055738	0.5327810322219274	0.523905939277497	0.3630243463295929	1.2917949313834294	1.2531592537691083	0.302988319835969	0.5927721399408963	0.004042368328839757	0.36864095158843807	1.0029865254461923	0.2256023559265949	0.5209051569314519	0.08316594697656306	0.731873919894462	1.286681540268289	1.3232059195155328	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	316.46372370717626	0.0	18.418092301894607	0.0	0.0	0.0	0.0	8.567128868183035	0.0	6.824796089821279	0.0	0.0	0.0	0.0	0.0	65.69655651112406	20.29998512088806	23.736526305586207	15.796427726568485	44.1196558887406	55.62515138688156	11.367931732161063	0.0	0.0	0.22353849065079237	0.0	0.0	0.0	0.0	0.0	0.0	0.1553714845669386	0.0	0.0	0.0	0.0	0.0	0.0	11.143612556274942	0.0	0.0	8.664409384205225	0.0	0.0	0.0	16.66911577126699	0.0	0.0	6.919828725112412	0.0	2.0992057022064117	0.0	0.13638966104296152	0.0	0.0	0.0	0.0
12400000	-1162.6300253508562	-103.46045599288591	-1059.1695693579702	0.003056456709228129	1.4699947471440271	1.365351187974898	0.18484386958234633	1.0524970872252242	0.2088818991571919	0.3286092384333367	0.2031941947835034	0.5469675696730967	0.2081018049869995	0.8976065037627614	0.15969896886868937	2.3914467925649574	1.2674668720995348	0.5104657906377368	0.4689734373474247	1.0683162256270118	1.3058853161124444	0.167223535309229	0.09452227769347711	1.3502049468601125	0.8121587070016545	3.3952224229676435	0.35489869931627593	0.5895298232424487	0.1782396677793202	0.5093553510903258	0.6218758673973344	1.5182128749783232	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	854.0	318.91298201523074	0.0	11.095992810727076	0.0	0.0	0.0	0.0	5.811147690467071	0.0	3.624015103557893	0.0	0.0	0.0	0.0	0.0	72.64134961677536	22.778477228443176	25.13994912315311	16.550149679655807	53.527156012033196	65.2153405026223	13.683425468377507	0.0	0.0	0.20713668491893703	0.0	0.0	0.0	0.0	0.0	0.0	1.214531936959872	0.0	0.0	0.0	0.0	0.0	0.0	6.3333414378698825	0.0	0.0	6.192719353451787	0.0	0.0	0.0	10.682702770826316	0.0	0.0	4.039321424916702	0.0	0.10833990566839512	0.0	0.06788526480638245	0.0	0.0	0.0	0.0
12500000	-1165.4684167913513	-114.35779673855363	-1051.1106200527977	0.0034173623158122567	0.9164863758278028	1.5764895445565794	0.31705156978553	0.2750984147765701	0.14407613892670443	1.925834896036552	0.45686123358492403	0.6000171318295558	0.6556378699182877	1.1156781196941696	0.92364455033774	0.4757184783479743	0.05494110023397679	0.6200641335524438	0.4019680177639472	1.079502294076873	1.6759131867317303	0.16656648963955253	2.3471012236441573	0.1697436273598456	0.0847063174480274	0.11833192404808271	0.11645540653493426	3.125059726834918	1.7438567646487146	0.7248389609516677	0.31370007778913545	0.3786057711479748	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	10.0	854.0	316.3701297631915	0.0	15.315010717252644	0.0	0.0	0.0	0.0	8.92960113081296	0.0	3.641380154616047	0.0	0.0	0.0	0.0	0.0	69.51671302244569	22.626418654150676	25.107569264805278	15.97024840449626	46.123746967094824	59.59601064105776	9.595110637962668	0.0	0.0	0.2831396855084626	0.0	0.0	0.0	0.0	0.0	0.0	1.20404368790772	0.0	0.0	0.0	0.0	0.0	0.0	8.800646824079715	0.0	0.0	10.528062766625064	0.42926192301315497	0.0	0.0	12.114714844155005	0.0	0.0	6.145814734478573	0.0	0.2239028195015615	0.0	0.07609288265670362	0.0	0.0	0.14264000057110401	0.0
12600000	-1173.44033286004	-110.20516524868499	-1063.2351676113549	0.0028828181826851375	0.12753592362238964	3.7257670319361975	2.0574233122157577	1.3001537532986744	0.054808660013472156	4.008882057749094	1.851227787630148	1.714267574227339	1.2435511110121424	2.3721352055881866	1.1930738725426315	1.4534117429317468	1.3704199060119842	1.1307256337136098	0.9195455726680956	2.1481814393388787	2.9412046558620606	0.5286475290800958	0.458192764537245	0.3373638741268889	0.9536665227852008	0.11458199236854032	0.5223016013214135	0.6276777916266545	0.06287696442723076	1.38433783716646	0.8374817752200934	0.6065224191044865	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	144.0	311.3018864500415	0.0	12.006039664802449	0.0	0.0	0.0	0.0	9.445153681282223	0.0	3.632050311650561	0.0	0.0	0.0	0.0	0.0	69.11095565677746	25.999162494856275	24.61895666033813	16.035194490310516	43.58198456721047	62.10618413692966	9.880324157675783	0.0	0.0	0.172535716919868	0.0	0.0	0.0	0.0	0.0	0.0	1.1613651296709813	0.0	0.0	0.0	0.0	0.0	0.0	11.674247097814455	0.0	0.0	8.527764187105017	0.0	0.0	0.0	7.655536091755765	0.0	0.0	4.367859812557336	0.0	1.2439728633651166	0.0	0.08259972901902798	0.0	0.0	0.0	0.0
12700000	-1169.8931703948256	-115.6262375454348	-1054.2669328493907	0.0034968936992815017	1.1281423299698663	1.9770994870069714	0.4328904450368322	2.146334986071084	4.841093665198224	0.5168466806642031	0.22834714968084763	0.6777387920265414	2.1530922739440035	0.17993747957335887	0.3222137873080444	0.18331145855474595	0.6076894975981634	0.6578071595686841	0.35055366862004955	1.1383947992197316	1.5640293318282121	0.31468202088849384	0.9040514261937551	0.25921576830968934	0.4969182038776646	3.7059340047622964	0.16745763313766363	0.23428790855254872	1.459619429570133	0.9715958495091866	0.4408265337917259	0.026894739693565088	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	10.0	836.0	322.18403416561546	0.0	11.893968636057076	0.0	0.0	0.0	0.0	5.717476108383892	0.0	5.833376917985142	0.0	0.0	0.0	0.0	0.0	73.29679902003333	22.871750753160107	26.3969655601994	17.077080293680865	43.82498424349499	58.991582267047875	14.110404866909935	0.0	0.0	0.43433907591316084	0.0	0.0	0.0	0.0	0.0	0.0	0.1497474664473591	0.0	0.0	0.0	0.0	0.0	0.0	16.47373104346635	0.0	0.0	13.093744836401559	0.0	0.0	0.0	6.364398706738419	0.0	0.0	5.337182073083309	0.017790346606493493	0.14656442943086137	0.0	0.1344865985543723	0.0	0.0	0.0	0.017660922021456613
12800000	-1166.7935031041327	-109.24454590947562	-1057.548957194657	0.0027084835907649056	1.007309289339468	2.2215430803813674	1.1556388852899193	0.4211947892325714	0.13501756980621993	0.9338904453309524	1.3187805171339269	0.5222228456866793	1.1683344131198303	1.3396510124995844	1.7151218317304726	1.6865713179761865	0.9784707890170031	0.7786604459707793	0.24660716012471792	1.3411423502544602	1.7209185117311243	0.1782324689531788	1.036418865821249	1.5544106974822995	0.06771659276569338	0.6089208189227765	0.140182661509646	0.5595009007337581	0.9712288848986331	1.1719039380772565	1.056427765418938	0.1340320516420311	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	1913.0	311.1947497788877	0.0	17.545900121522187	0.0	0.0	0.0	0.0	11.33646373172134	0.0	6.610635680751738	0.0	0.0	0.0	0.0	0.0	70.9801022158322	19.70822498009395	25.650983567799422	13.905950033400595	39.60029466885266	59.38065451924281	7.476579730160862	0.0	0.0	0.27230345079777524	0.0	0.0	0.0	0.0	0.0	0.0	1.0961879679367363	0.0	0.038407137943438384	0.0	0.0	0.0	0.0	10.073673050905487	0.0	1.0690220311235419	9.686538175029739	0.0	0.0	0.0	11.143680578370576	0.0	0.0	5.215022346990489	0.0	0.3416536586585237	0.0	0.0624721317540865	0.0	0.0	0.0	0.0
