# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:07:03 PDT 2016 [seed=1477544816347]
state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
775000	-24.76579156104807	-24.765791561048175	1.0746958878366886E-13	1.2130630317207538E-7	2.4743018183553263	1.1251579716790738	1.0717973703303423	4.1833015713667	0.27268844187268787	0.3540422607643704	2.8453587928459645	2.5618212242384493	4.353355087416525	0.8476926041496703	0.4588035274598547	2.7083571489690783	0.4166853639592197	2.224476165104033	0.0901111983885786	0.8589914440955493	0.3621127029070925	1.673402488643197	0.7436620796965717	0.29781220116523766	2.275867172622916	0.45761249881899335	0.5105386689850715	0.5440646832479995	0.513243020699356	2.023943866544634	0.10696675853491829	0.25237587281505236	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	7.0	1002.0	2.578456975941546E-9	0.0	0.0	0.0	0.0	0.0	0.0	2.0399666418146485E-16	0.0	0.0	0.0	0.0	0.0	1.117325578719213E-9	1.719024444497416E-10	0.0	0.0	0.0	0.0	0.0	2.597975342330435E-17	0.0	0.0	0.0	0.0	5.331669231831182E-17	0.0	0.0	0.0	0.0	0.0	0.0	5.330194450062419E-17	0.0	0.0	3.679699748613214E-17	0.0	0.0	0.0	0.0	0.0	1.4508853007281369E-16	0.0	0.0	1.1173255781251141E-9	2.5979896520848547E-17	0.0	0.0	1.4513038204680097E-16	0.0	2.0381399468788178E-16	1.719024445066089E-10	0.0	0.0	3.6791991632136587E-17	0.0	0.0
780000	-21.17782345445011	-21.177823454450113	4.9960036108082946E-15	1.4461684504842438E-5	1.0199332543764081	0.9751918713613331	1.1226388873730693	0.1381017929378287	1.0375801164608718	0.7152432973980749	1.2720965439358414	0.8076777629892968	2.0758588323397693	0.4007671657953485	0.526204583901369	1.096518142791889	3.1946004248299027	0.8138452491672862	3.0086220951458422	2.1068885010559977	0.5424800831515341	0.40976418728577596	0.6500754286476328	1.9428240101523757	0.20459461115009092	2.987084120801819	0.6372749547292919	0.2524857360012783	1.4360196494031494	0.20024805815130664	0.19641801088064378	0.06140149734512193	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	356.0	4.450174232887402E-6	0.0	9.603613893031347E-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.044289651505786E-10	0.0	2.223983842397883E-6	1.079842557431143E-10	0.0	9.603613513023444E-11	0.0	0.0	2.962867638978554E-10	0.0	0.0	4.035325950906853E-11	0.0	2.0442896354323348E-10	0.0	6.401892326458505E-11	0.0	0.0	2.9416572556538995E-10	0.0	0.0	2.962867638978554E-10	6.401892295058768E-11	0.0	0.0	0.0	0.0	2.2239838423976246E-6	0.0	0.0	0.0	0.0	0.0	0.0	1.0798425370329122E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.035325868183947E-11	2.9416572643357246E-10	0.0	0.0	0.0
785000	-23.808671491223212	-23.808671491223237	2.5424107263889327E-14	2.685562976998836E-5	0.14760293387823872	1.2987309146724493	0.40467557220878936	0.10529583958305899	1.0933592492066655	0.5145835721471942	0.265797159442099	0.9275293915074966	2.2549656235692344	0.4183226464935537	2.239435911767471	4.590359027955164	1.4507568971500056	0.022935902205771335	0.07971084669351364	0.23953125714614523	0.6472713360215644	2.21520418203982	0.5903566247629889	0.31581618331994377	0.8753392348934654	1.0540538583643493	0.002803394865495008	6.116453248427008	0.1031432297450694	0.3415114628424124	2.23375064553281	1.620195377841434	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	1701.0	1.0018164861636039	0.0	0.0	6.188763349488825E-10	1.6103048451721185E-10	0.0	0.0	0.0	0.0	1.4184843822272447E-9	0.0	0.0	3.4248024758648264E-9	8.698754287498538E-5	0.0	0.0	1.3984800100927142E-5	0.0	0.0	0.0	0.0	0.0	6.188763216774401E-10	0.0	0.0	0.0	0.0	0.0	1.6119801375794353E-9	1.6103048055620385E-10	0.0	0.0	0.0	4.28727319716299E-12	0.0	0.0	0.0	3.376503623663481E-5	0.0	0.0	4.287273221468546E-12	0.0	0.0	0.0	1.0016817391487578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6119801430600507E-9	0.0	0.0	0.0
790000	-24.00988596895067	-24.009885968950826	1.5809575870655646E-13	9.034429041421174E-5	1.0552097775430782	0.010297966001805913	1.2755907067087624	0.07018950946630174	5.075169694932543	0.06926873256045926	0.02028618587160434	0.24100911808084405	0.8710773175233256	0.20595514364013523	1.1380491758198559	0.9830808715450531	0.4216095341667941	0.8070659075026435	0.013146818681236312	1.4295208249607594	3.2389229723125106	0.4017524138602869	1.4235102667886297	1.7291445601636999	0.325806802195704	0.12556708451316856	1.8858480402286812	0.9829333236881054	1.1826031222206645	1.087767563415421	0.8596625569582929	1.668617131422388	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	9.0	1330.0	4.001652182696222	1.2869723763396802E-7	0.0	1.555757004869796E-7	0.0	0.0	1.6310848753979572E-5	0.0	1.286972374613565E-7	0.0	0.0	2.5119041356825816E-8	0.0	0.0	0.0	0.0	0.0	0.0	1.6034340154821137E-9	0.0	0.0	0.0	1.555757006159223E-7	0.0	0.0	1.7361651016169577E-7	0.0011851904436777042	0.0	0.0	0.0	2.5119041378009315E-8	1.6034340154821137E-9	1.7361651019817546E-7	0.0	0.0	1.4423459513962134E-7	0.0	0.0	0.0	2.1089278425237497E-7	0.0	2.561388309289497E-4	0.0	6.378058241462159E-5	0.0	0.0	0.0	0.0	4.00012929340463	0.0	0.0	0.0	0.0	0.0	1.4423459508373064E-7	0.0	0.0
795000	-13.0792498460361	-13.079249846036113	1.2878587085572955E-14	3.833257573938282E-6	0.889784247302958	2.25813701006537	0.5556310378192258	1.6761380446787466	0.14887720428452275	1.639003923234169	0.09252500824107324	0.39949652667885066	0.08173968439199687	0.9805514476336878	0.10845090314946632	0.5230518772579182	0.33639547054596003	2.6759721353340726	0.2843256511240174	0.7919047429192341	0.29125228074816023	0.32709192686263183	1.657260296783349	0.475221513596905	0.94065388892303	0.17170118597011222	0.7805498432131761	2.538647123225632	0.019779558907830293	0.024139414814097142	0.556964106021637	0.4327239590943415	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	221.0	1.7627077334500945E-6	0.0	0.0	2.3523566737095897E-12	7.096210610784994E-12	0.0	0.0	3.9172007053687346E-13	0.0	0.0	0.0	4.151328917748649E-12	0.0	2.2144264375162385E-12	0.0	0.0	0.0	0.0	1.8324603066828046E-7	5.103774492432562E-7	1.8771019835653987E-7	0.0	2.352357145985533E-12	0.0	0.0	0.0	0.0	3.982415258770435E-12	0.0	7.096209019917315E-12	4.151328339905352E-12	1.83246030667901E-7	0.0	0.0	0.0	0.0	0.0	0.0	5.103774492456156E-7	0.0	0.0	0.0	0.0	0.0	2.2144272722887616E-12	1.8771019835610883E-7	3.982414982275354E-12	0.0	0.0	0.0	3.9172003779342934E-13	0.0	0.0	0.0	0.0	0.0	0.0
800000	-20.522339495994764	-20.522339495994807	4.207745263327422E-14	1.090558640979818E-7	0.4989824538368194	3.779330235876086	0.16334073706872865	6.114342790875879	3.83822208392389	0.46338646411740025	0.1908131883810175	2.8634100429282334	1.0854796207170028	1.9889804806567957	0.5233169626122885	1.9725277582704408	0.29191781110497605	2.6100967087504916	0.09856240809987242	0.06415907015422087	0.14307446749182878	0.2657338858736279	0.6776025129366998	1.7666377581734465	0.04493593753367811	0.3223217267646528	0.6391054663356666	0.8700486440956012	0.09416609249407719	0.09378575795211948	0.2285990676071122	0.3423245728254207	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	8.0	1700.0	1.94604931969813E-9	3.042941353159438E-17	0.0	9.961162964875971E-18	0.0	0.0	0.0	1.163664677423537E-17	3.053208258810129E-17	1.746531732337804E-16	0.0	1.213137968973112E-16	0.0	6.752034652014966E-10	0.0	0.0	1.7459636848828039E-16	0.0	0.0	0.0	0.0	0.0	9.959725184278345E-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2129875001678267E-16	0.0	0.0	0.0	2.978208330185002E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3941012980619963E-17	0.0	6.752034649310201E-10	0.0	0.0	2.97820833019007E-10	0.0	0.0	1.1640246404088726E-17	0.0	0.0	0.0	0.0	1.394004864325522E-17	0.0
805000	-13.998786768100556	-13.99878676810061	5.3845816694278036E-14	1.8654076584204437E-6	0.25398511197376117	0.6901847595223094	2.418869644334351	0.10995663792432936	0.2395913627022961	2.707616646841256	0.1445790268673065	0.3120955762130495	0.9003643331743516	0.026668440971736908	0.21565344730150204	0.2732099467595587	0.16169400239141113	0.3714159375364105	0.8178326321594317	3.310761899374543	0.6381306708980701	4.136856003574598	0.30717251336610124	0.696701814862473	1.1708899584641925	0.2356206288980913	0.09931237247438962	0.1886832001343392	0.13422625650302017	1.8261451720828838	0.33141106643997736	0.2236883284262227	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1041.0	4.957709063061943E-7	0.0	0.0	2.0245355886021543E-7	2.6382644754344792E-14	5.748682944926941E-14	0.0	3.468981844759451E-14	0.0	0.0	0.0	0.0	0.0	6.555316890960727E-14	0.0	0.0	0.0	0.0	0.0	7.943732159299882E-13	0.0	0.0	2.0245355885839564E-7	0.0	0.0	2.5709598969310945E-8	0.0	0.0	1.9720878674442473E-8	2.6382718239612332E-14	0.0	0.0	2.570959896934194E-8	0.0	0.0	0.0	5.748698157484113E-14	0.0	7.943740606998453E-13	0.0	0.0	4.3815941901929196E-13	0.0	0.0	6.555312042200422E-14	0.0	0.0	0.0	4.381596428307327E-13	0.0	3.4689872008148895E-14	0.0	0.0	1.972087867462949E-8	0.0	0.0	0.0
810000	-14.136769956806043	-14.136769956806038	-5.773159728060962E-15	1.7916807378468E-5	1.1663682471691443	0.039774883496589114	0.06492677010351389	1.345084922947586	0.8664431526355755	0.4660592539783809	0.024850889790964836	0.33216727371711413	0.5861652577850303	0.6085475823268088	0.015414687635051149	0.2979188985735253	0.46580149597171605	1.165814688433673	4.31181797728287	3.6906626350895677	0.9264071783317677	1.2191424240722153	0.025524651028330972	0.2165619489999648	0.3135115118501392	0.18110502399648043	0.3166539938784598	1.6940128773944896	0.30837897040732437	0.7594404684950622	0.036696963904650534	0.08277630656906398	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	9.0	1045.0	5.188513164189376E-6	0.0	0.0	0.0	2.949744197753121E-10	0.0	0.0	1.9332262478520706E-7	0.0	0.0	1.2854486308373454E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.455730107477484E-10	0.0	0.0	0.0	0.0	1.2854486206884216E-10	0.0	5.597504682672643E-12	4.749159998606362E-11	0.0	0.0	2.949744158468484E-10	0.0	9.455730107477484E-10	5.59750468278739E-12	0.0	3.714936215694248E-10	2.3989737385331217E-6	0.0	0.0	0.0	4.749159998606362E-11	0.0	1.665437670708631E-10	0.0	0.0	0.0	0.0	0.0	3.714936215694248E-10	1.6654376840651308E-10	0.0	1.933226247857181E-7	0.0	0.0	0.0	2.3989737385354147E-6	0.0	0.0
815000	-12.988472406722066	-12.988472406722096	3.064215547963198E-14	1.5470592364145626E-5	0.08360427381599976	0.5210758901658218	1.8369721806226118	1.581760670037081	0.14888426329008972	1.1810875036276391	0.407016996155012	0.7136168969037036	2.251739627144303	0.16719281189719284	0.2839654902636364	2.3046587461737773	0.05134660158008107	0.06077740074996647	0.9919684399834426	0.7611400953299244	1.163935552320839	0.33419941592611657	0.45626127474704803	0.17159208145879346	1.2623675970022665	0.07364691000336464	0.007854150802592053	0.1229952352921655	0.8907803695168208	0.46730175026505066	0.6215898758294727	1.6064234236898447	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	520.0	8.432550474312907E-6	0.0	0.0	4.363874939514868E-10	0.0	0.0	2.8057682264520234E-10	3.568821912212013E-6	0.0	1.69525425002773E-10	5.34918826894171E-10	0.0	0.0	0.0	0.0	0.0	1.6952542432475352E-10	0.0	2.3565006958110267E-10	0.0	0.0	0.0	4.3638747604323326E-10	5.349188301326017E-10	0.0	0.0	4.076307692061316E-11	0.0	6.457536374378497E-7	0.0	0.0	2.3565006958110267E-10	0.0	1.865816596079665E-12	0.0	0.0	0.0	0.0	0.0	4.076307692061316E-11	1.865816581436914E-12	0.0	0.0	2.805768148263637E-10	0.0	0.0	0.0	0.0	0.0	0.0	3.5688219122119627E-6	0.0	0.0	6.457536374390547E-7	0.0	0.0	0.0
820000	-11.26299326860486	-11.262993268604903	4.3520742565300886E-14	3.256661147963052E-5	0.4165700241157211	0.6232540349438137	1.003444292787615	0.148877624822314	0.894310153262817	0.15216550456895084	0.15601139765169644	0.34287033459462984	0.23483067560501578	0.018649433103125397	1.9096245814586739	0.09466504928409615	2.843308569779267	1.230727811621645	0.41768642595904715	0.13941062611014998	1.272879558712689	0.4413542656455092	0.8304440190938527	0.5473314229586105	1.8809431825040783	0.4739234509154218	0.009332915353592552	0.516613219568941	0.8708700425822388	0.23590912161118374	0.28387976288957	1.0057422810198389	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	8.0	1205.0	2.002284783231471	0.0	5.00605000344128E-9	0.0	0.0	0.0	0.0	1.2531019594693452E-9	0.0	2.753975000057479E-9	0.0	0.0	1.1480456418492338E-4	0.0	0.0	5.006049888733956E-9	2.969951191406809E-5	0.0	3.354906688097741E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.806609094059335E-9	0.0	0.0	3.354906686776589E-9	0.0	5.610847764846718E-7	4.149498360754863E-9	0.0	0.0	2.0021383107470774	0.0	0.0	1.3694292150576871E-6	0.0	0.0	0.0	0.0	0.0	0.0	4.149498352075422E-9	0.0	0.0	1.2531019748493691E-9	0.0	0.0	3.8066090852963535E-9	0.0	0.0	0.0
825000	-20.89723719586159	-20.897237195861557	-3.0420110874794115E-14	1.7852163227786953E-5	0.025675481956319437	0.12943473915506604	2.2050591003674267	0.5762422631046462	0.19308815524065392	1.016439338553446	0.07190503890205109	0.7269443128824776	0.16055984987460203	0.018827458722507764	1.7856378681202099	0.5029502181721429	0.45993966344374326	0.20142207291250927	1.3860349316517473	0.21986970413438073	1.2603930959925569	3.7354500616698108	1.6860931911526755	0.8455893116285677	1.0252036041827917	0.841837513793816	1.3428382018709755	0.40436464242210923	0.24035631330984497	1.9969536178501748	1.447919539564731	3.7842128458797353	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	9.0	1362.0	0.9999678600883104	0.0	4.173965993783512E-10	7.110797065523526E-9	0.0	6.226638973609908E-10	0.0	0.0	0.0	2.3442243452560825E-9	0.0	0.0	0.0	4.55206973488279E-6	1.483197251798352E-9	4.173966522210022E-10	6.849625251319075E-5	0.0	0.0	0.0	0.0	0.0	7.110796922959344E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.330337499960788E-9	3.6597977034794168E-6	0.0	6.226638722015398E-10	0.0	0.0	0.0	4.33033760187027E-9	0.0	4.669200165889978E-9	0.0	0.9998060163628828	0.0	0.0	4.1759710231018824E-5	0.0	0.0	0.0	4.3337767032936964E-5	0.0	0.0	0.0	4.66920010834419E-9	0.0
830000	-14.425342939792586	-14.42534293979251	-7.693845560656008E-14	1.0191163815465793E-5	0.011715988892403087	3.223046551891669	1.2705667726300292	0.7926166125763967	1.4547358110440354	0.6007036673290566	0.2521977126853698	0.08073157259043275	1.17569676920272	2.4848036758350727	0.1570960017275254	0.63891017866415	0.49249027285547814	0.07204115564506844	0.05692289416019395	0.8086091105599564	0.599835672466326	0.971177734952893	1.7885091795865817	0.16471322047223358	3.0829249275803674	1.3786679719333272	0.8620372028995905	0.11868958266749782	0.0721435385480387	0.14269505086105855	0.561288845632323	0.06510052985719678	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1449.0	5.944834408649503E-6	0.0	0.0	0.0	0.0	0.0	0.0	1.0065098821376732E-6	0.0	0.0	0.0	0.0	1.0683577768207261E-11	4.34501603234849E-11	1.965506825636523E-6	0.0	0.0	0.0	3.8711370901199536E-12	0.0	0.0	0.0	0.0	0.0	0.0	1.216305752642543E-10	1.1201599357288552E-11	2.096594882181681E-10	0.0	0.0	0.0	3.8711370901199536E-12	1.216305763639012E-10	0.0	0.0	0.0	0.0	1.0683577519314668E-11	0.0	1.1201599357288552E-11	0.0	0.0	0.0	0.0	4.3450160484833755E-11	0.0	2.0965949281161428E-10	0.0	0.0	0.0	1.006509882133634E-6	1.965506825638376E-6	0.0	0.0	0.0	0.0	0.0
835000	-19.25473460954528	-19.254734609545274	-7.993605777337175E-15	4.283845158619088E-7	0.46421970748173086	1.5928516628705995	0.9414514098737857	1.1289523531246597	0.9087009635000765	0.657066099367541	1.0082923930763226	0.44739575278709626	0.8773742188542498	0.4459608044081327	2.2275435372340295	1.102730079597594	0.4747050140439613	0.08033479408021638	0.08869655156847538	0.9342961555880318	0.853378421278799	0.7892222050379523	1.8893845106368614	2.822309855656687	1.551372804362848	0.7054992277696885	0.25745177892542875	0.3148759941715297	2.9619050982664	3.022519233635193	0.2517526008650128	1.2278946276586342	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	8.0	836.0	1.8988741462310482E-8	2.1711793871085723E-9	0.0	0.0	0.0	4.250041024272705E-9	3.0731318602496275E-9	0.0	2.1711793859355822E-9	0.0	2.6490146265743538E-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3829364465891357E-15	0.0	2.6493068381113035E-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.773888408652497E-16	0.0	8.942949555500475E-15	4.2500410244941595E-9	0.0	0.0	0.0	7.773638879930731E-16	0.0	0.0	3.073131860240305E-9	0.0	0.0	0.0	0.0	0.0	3.707602060658398E-15	0.0	0.0	2.383032493440103E-15	0.0	8.94335606802503E-15	0.0	3.707609421917713E-15
840000	-18.41333493322057	-18.413334933220682	1.1479706074619797E-13	7.37776463470469E-7	1.3337428485855605	0.6609247297345909	0.7041199599741477	0.5825236305626549	0.2776935248642069	0.7639679990526208	1.3266123494810909	2.0394197823991083	0.09574806541636176	0.6278965596298736	0.6807843892674168	2.0509859800770167	1.1892215742013517	0.7017973291945082	0.08134657648647206	0.2530186735142797	1.504530692340128	2.0621594049396443	3.0620982154550203	0.663158124065877	0.15758668765464146	1.1710795465863217	2.20557706457031	0.2970226557642172	0.8208191717921621	0.48896142671821985	0.8969015568539987	1.1803750995850806	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	9.0	1451.0	2.4382342738800575E-8	0.0	0.0	0.0	8.25554749802954E-9	3.935483404397207E-9	0.0	0.0	0.0	3.4385804455364136E-14	1.6144492632202956E-15	1.0586750858959622E-14	0.0	0.0	0.0	0.0	3.438681532891387E-14	0.0	0.0	0.0	2.5367781713821328E-14	3.476975588323838E-14	0.0	1.6143780261527289E-15	0.0	0.0	0.0	0.0	0.0	8.255547498562781E-9	1.0586889117945942E-14	0.0	0.0	0.0	0.0	1.3839699071209614E-14	3.935483404303367E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5367781713821328E-14	0.0	0.0	0.0	1.9902354821561536E-14	0.0	0.0	3.4769499238687223E-14	0.0	1.3839675866055947E-14	0.0	1.9902187467255804E-14
845000	-19.8299761642345	-19.82997616423454	4.2077452633237796E-14	1.7382227593419923E-6	1.2619536943563272	0.9273162023674224	1.174052399065658	1.5617717648357985	1.8456674885404278	4.418127186898286	3.8964080457686125	0.15803018381623463	2.055387096443692	0.33172067088879215	1.9351728531114822	0.879759425236466	0.2007264311696803	0.8037868915044704	0.42762491847382983	0.7802721806430691	0.7049518036308032	0.3630021717379777	0.3118881527688742	0.09606823921039372	0.4620366314904061	0.5640298212789063	0.4838540929098971	0.7755087810255569	2.319045844934576	0.3714448783622657	0.9743890684535098	0.15597905916371277	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	7.0	1599.0	3.100495122709082E-7	2.8434710646025573E-13	2.0894539573496016E-13	0.0	0.0	1.5502343098971562E-7	0.0	0.0	2.8434764442611024E-13	0.0	4.631256491649967E-13	0.0	0.0	0.0	0.0	2.089459807087336E-13	0.0	0.0	0.0	0.0	1.588417127353382E-13	0.0	0.0	4.631256399422473E-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7473981781586781E-13	0.0	1.5502343099303787E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.588417127353382E-13	0.0	1.7473981781586781E-13	0.0	3.514564698590839E-14	0.0	0.0	0.0	0.0	0.0	0.0	3.514560583886262E-14
850000	-14.348480577265706	-14.348480577265706	-2.220446050217141E-16	1.7660339426617828E-5	0.5272535775364201	1.3471987068545914	0.8265515079551227	0.16066744274711525	1.2799567194194728	0.5475952341048113	1.2819302389578018	0.3055695103783106	1.0787972536701491	0.012499885453890141	0.23463170867826752	2.9466010155941067	0.10727734262290806	0.021445504159131	2.185390125226862	1.5515703849598348	0.1899615803145949	0.22099420589463084	0.9389317799590223	0.5370660153402956	0.3185694976777725	0.02923598739066735	0.6236176535794162	1.2855937289108799	3.4397826299684064	0.24007646905712743	0.17151395984891157	0.770227963092619	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	851.0	3.0004693837906458	0.0	0.0	0.0	0.0	0.0	0.0	2.5656959464384216E-9	0.0	0.0	0.0	0.0	0.0	0.0	2.1470828374512928E-10	0.0	0.0	7.087947571727817E-10	0.0	2.4393253270942106E-5	0.0	0.0	0.0	0.0	1.2581707314076317E-6	1.879207928421821E-9	0.0	0.0	5.851383482542185E-11	0.0	0.0	0.0	1.879207926572543E-9	0.0	0.0	0.0	0.0	0.0	3.0004437191384805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.541558745662483E-9	2.565695961979001E-9	2.1470828538600441E-10	0.0	5.851383484050944E-11	0.0	0.0	1.541558751016095E-9
