# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:10:08 PDT 2016 [seed=1477544997971]
state	posterior	prior	likelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
465000	-30.033634776697514	-30.033634776697443	-7.19424519957474E-14	0.21247443264990615	0.0175094333348284	0.9363758382061119	0.01014901789101893	1.8121340143620985	0.28549409215948557	1.0060060797089267	1.8054362873699639	0.5441982942299023	1.8583484256321645	1.5714099119367	0.021253321298826067	0.15017200475368048	2.612507654040798	1.0718415400154788	0.28812936894515395	3.0460097914822692	0.1640328001822531	0.07453709989170236	0.6253367933753811	2.3680346712407863	1.7530521361504192	2.2928553077338245	0.03322973307553102	0.6449083887089497	0.34315409610589515	0.014763826630916426	0.4937355995385142	2.7270377816766787	0.5759881224204279	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	401.0	590.4040091433315	0.0	0.0	0.0	2.092340935941028	0.0	0.0	0.4751402268203957	0.0	73.7445135758622	0.0	0.0	6.174057859233388	92.27579953175533	0.0	0.0	35.67078215830314	0.0	76.39907616638006	3.2721018805794055	1.3624773484581172	0.0	0.0	0.0	0.0	0.0	9.849164174099785	0.0	0.0	2.4953791334647146	0.0	38.25451854841899	0.0	0.0	0.0	0.0	0.0	0.8062128824130222	0.9515960133255158	6.565245643141125	0.0	0.0	0.0	0.0	231.700682804161	7.137878151650436	0.0	0.0	0.0	0.0	1.1770421093235193	0.0	0.0	0.0	0.0	0.0	0.0
470000	-33.53768037363165	-33.537680373632014	3.6470826358936084E-13	2.3368873098741227	0.7552728780184238	0.4097026816644428	0.006343152806612642	0.8032760440388919	1.2545546215879961	0.7112276860017038	0.20947460980482302	0.2968616033597577	0.696232457519244	1.0036107125537388	2.800536081494349	0.2402552556954702	2.7897923026028053	1.0517723284170555	1.4615038716778421	0.9804486814681598	0.5450336290024742	0.8130101617086292	0.46089888426395187	0.43479479741157673	0.20841432989693462	1.1335955325601326	0.07760182272051941	2.0854714360471864	2.3859145639997634	0.002430256424782993	2.7754685325918738	1.3258754679725098	2.196623642344526	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	985.0	19925.557256143897	0.0	0.0	0.0	0.0	0.0	0.0	344.81192662651705	0.0	813.4424782196481	0.0	3159.3633962402855	0.0	0.0	0.0	0.0	790.2010134024869	0.0	0.0	0.0	0.0	536.8468761685289	0.0	0.0	0.0	0.0	0.0	1452.571193694712	100.18745226094757	0.0	3161.6703261012194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3548.5224362095337	0.0	0.0	0.0	0.0	1465.5812147189938	0.0	3569.277272917126	0.0	345.8750215192935	0.0	545.8897160479928	91.31693201664696	0.0	0.0	0.0
475000	-28.320598601292566	-28.32059860129251	-5.5067062021414416E-14	0.0061311604402328156	0.005549790541450197	2.1042785001745106	2.115578971145752E-4	0.38102385913501663	0.3668243905834161	0.6740702128708975	0.07007544281134483	0.36224256052232606	6.346961645869083	0.16968984155723496	0.3606375109791477	1.0197553523430833	1.463498621436325	1.0644920742287158	1.0947555567070917	2.9366254318148535	0.25868736351481186	0.7794484063749432	0.6291598854071205	2.0014653550504735	0.068140383787881	0.29244457456852613	0.10420279500595332	3.945037305825605	0.16524925026870801	0.43549022372669793	2.7863654495961905	0.750421024736865	1.3843987352588796	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0	926.0	251.1110394918654	0.0	1.0964082893549146E-4	0.0	0.0	0.0	0.0028852829256303825	0.0	0.0	12.611722346207447	0.15827936892544622	0.0	0.5218861289220349	0.0	0.0	1.2354172486716107E-4	39.35538397467787	2.5771235104530112	0.0	0.26662246573880627	0.0	0.0	0.0	0.05341290271037624	0.56736197591361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.04740985325905	0.0	0.0	0.0	19.64237343951278	8.484571094810375	0.0	83.69645637842879	0.0	12.751371756467682	0.00288528292563024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37106054743287753	0.0
480000	-30.583907643221767	-30.583907643223224	1.4551693183761909E-12	2.827892092359061	4.941151598758834	0.12876252322576692	0.37416608213155594	0.09518786234318238	0.2715439288667889	2.09653402844168	0.5703413749307741	0.09681819897816628	0.4248386502506271	0.11818047096925433	0.10512647823008132	0.19496650869277804	1.3248268451471745	1.4963458145956314	0.10588922601558692	0.6892954695676016	0.35013567788083677	0.15837178545197927	0.10631669020994265	4.9056667309245485	3.537365697797746	0.12319731008584929	1.3348946664353856	1.4990059000440785	0.0900762150176632	0.4445322807840885	1.7271643710766424	0.3106444551738949	1.204578910575235	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	8.0	243.0	136018.57186535106	0.0	0.0	0.0	2585.441140802974	0.0	5432.067927111666	0.0	0.0	4045.246918872432	0.0	1001.1972070076034	1860.181630753725	0.0	0.0	0.0	4055.640996543256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33673.84957086349	0.0	0.0	2586.8762283876517	1002.2615803822973	0.0	0.0	0.0	0.0	0.0	0.0	1857.4645003233638	0.0	33695.30419844307	0.0	16428.93969506896	2952.688780856061	5431.439051247731	0.0	0.0	0.0	0.0	16452.621211553902	0.0	0.0	0.0	0.0	0.0	0.0	2957.351227132849	0.0
485000	-27.77654150669297	-27.77654150669294	-2.9976021664890485E-14	0.29219936984826766	0.25818843752505416	1.2690614462387848	0.14465603607349395	0.1522648390835342	1.7679552252513526	0.1169927175817351	0.12076359859746505	0.6395309840082474	0.10385853538688224	0.9158941527297254	1.1895757702062872	1.432688148151736	2.2967538647654164	2.1604789562350866	0.38715626986810875	1.204321098888775	0.40502060081087926	0.17485287349773315	0.012425383292817553	0.6138490003688606	0.5638922548803978	1.7771310922417918	0.5466098325752186	0.7751213743923069	0.48734445583040037	3.0754770454077605	3.178899084875433	0.7132577525042904	0.7543984419452694	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	415.0	7604.394363060753	0.0	0.0	89.78021351180385	0.0	0.0	0.0	365.0697969948671	0.0	55.48789782297877	0.0	0.0	819.563656686652	0.0	0.0	0.0	68.51849096645458	0.0	783.9706747752293	0.0	0.0	0.0	104.9275887460052	0.0	0.0	438.2129635345767	0.0	1266.952417288494	0.0	0.0	0.0	800.8525797312446	411.4459850490579	0.0	0.0	0.0	0.0	783.9900345066156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1266.9329369383481	0.0	0.0	0.0	348.68912650841474	0.0	0.0	0.0	0.0	0.0	0.0
490000	-20.94021717984945	-20.940217179849395	-5.773159728057392E-14	0.008881763700018828	0.007544256422055464	0.6920446750031153	0.12037575548918943	0.29335632508411263	1.5465312168648193	1.913551578630425	1.0501971565413424	0.1609926620459438	0.238734778331011	0.07906019659083899	2.33438628280634	0.2652670492264733	0.22446922817435494	1.2457750210227145	0.10504571169028355	0.9520602368060513	0.3277558291986193	0.07815525377582172	1.9460574580619314	0.24517304595364678	0.1265428515394337	0.2642978976603319	2.1414295972008293	2.3494757647684605	0.472343993550169	3.104370971016256	1.1231860864764918	0.0650069718455517	2.0942699586310933	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	7.0	812.0	275.82599183561774	0.2086651852095752	0.0	1.0826943884411027	0.4663098134731912	4.694628304114626	0.0	0.0	0.6651962702446014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06094657479774523	0.0	0.0	0.0	0.28197534111180467	0.0	0.0	0.0	0.0	0.0	0.0	1.4865323527222536	0.0	0.06094657479774523	0.0	0.0	0.0	0.0	9.982109011885775	0.0	0.0	0.0	0.0	5.045304546027275	0.0	0.0	0.0	0.0	0.0	0.0	82.31767426964142	152.05132411122565	0.0	0.0	0.0	0.0	0.0	0.0	17.421685091925223
495000	-20.144219697814847	-20.144219697814883	3.5527136787960934E-14	0.06837630085560335	0.010318333040384205	0.46911732765361497	0.2550359174641669	0.6084596109420658	0.6074273672059146	2.845884771090005	0.9857941052933146	0.3665174921417538	0.20246996655401356	0.6331357807143004	0.5494329213844635	1.1277659923551415	0.726162611178922	2.162722684726438	0.38670789456812177	0.2007746601897603	0.12626820775359848	0.1301614234357265	1.5148338712668086	0.14031459704636912	0.46743259900606504	2.0454311394676887	0.4958050247008762	1.245754493701452	0.289010089099824	1.8718714970830828	1.244061868814336	0.19206097182777318	0.11420640841547613	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	8.0	1374.0	455.84708554590435	0.0	0.10620416994145769	0.0	0.0	0.0	0.0	1.6889443473278456	0.0	0.0	0.0	0.0	7.717020403365172	0.0	0.0	1.5321323051696563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.610573321603264	0.0	0.0	0.0	0.0	0.0	0.0	74.78778689103027	20.20326453523904	130.25872468383628	0.0	63.94024855397026	0.0	23.237338449239562	51.27036469699662	0.0	11.035969049191756	0.0	0.0	0.0	0.0	2.978094201188647	0.0	0.0	13.279503312203989	0.0	0.0	0.0	41.014346401719344	4.186570223881853	0.0
500000	-23.785040432977826	-23.78504043297767	-1.5731860258938516E-13	0.4164053160672723	0.2581346859648941	0.17814338165833837	0.13651055624661168	0.6712821980126846	2.6963783089373856	0.9833300695153707	0.4541010878814736	0.8375566895581381	0.14388281134952052	0.4430476764824844	0.6433739867080148	0.14874937449318318	0.7809953265973406	0.5545763247393595	1.0644181203631287	0.049923726206153846	1.5214967877378216	0.025961076997751763	0.39606499437136633	1.7859822048070513	0.2402123128770398	0.6843903141378845	0.6303653490335149	1.266197560676451	0.9866480765252066	0.4672038053144278	2.799581704860436	1.2077135287744862	0.4943839682707725	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	8.0	569.0	7495.821090992749	165.17273665020036	0.0	0.0	0.0	0.0	0.0	665.8502011271138	143.86821291205243	0.0	0.0	0.0	0.0	0.0	437.41678055790493	0.0	0.0	0.0	56.605711650906414	0.0	29.167669754694675	0.0	0.0	0.0	0.0	0.0	0.0	817.0693176082967	0.0	0.0	0.0	41.75759378190844	0.0	1231.6204015448654	0.0	379.15027748547806	0.0	0.0	0.0	0.0	1104.478421348576	0.0	0.0	0.0	0.0	31.568202249004045	815.6925220927361	0.0	0.0	0.0	683.4685060724942	514.8771673910444	0.0	0.0	378.0573687654589	0.0	0.0
505000	-33.90026986913078	-33.90026986913074	-4.4741987892398895E-14	0.07117240968482721	0.05587553879602301	0.6105387303562984	2.7246065255186585	0.11146502650680276	1.3256295543472156	1.1904213169640196	0.6834636550009968	1.9911143752293825	0.10336013226412069	1.0795725530965194	2.8794345473219485	0.874776007144335	0.5225053920764686	0.21256472665629006	1.8349995144245106	2.397048413062135	2.835037495667894	0.04726058839888534	0.546507628982897	1.3644320069698421	2.3625530089116116	0.43682964608001756	0.4022706216667807	3.9305680828286493	0.6336949637151134	0.016555638466726766	2.267984857693521	0.34369398601188084	0.2764379709963742	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.0	484.0	1341.2223368695586	31.50995477065023	0.0	0.0	0.0	56.24413462533342	0.0	104.36079948029429	22.007321291543956	0.0	52.2034718651205	0.0	30.110521248722797	0.0	0.0	0.0	0.0	0.0	120.09831317463623	128.90960364329624	0.0	0.0	0.0	43.797436159098616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.93676421066795	0.0	0.0	44.16890131347507	0.0	52.83208878785964	44.29171682301886	118.84776192291805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135.403467516936	0.0	58.252130099673664	114.75509636977827	0.0	0.0	0.0	0.0	0.0	13.492853566534878
510000	-26.36092549484661	-26.360925494846647	3.61932706027797E-14	0.5204880062612388	0.18640249141973747	0.38256891243406804	2.266877641150208	1.1112717142542419	0.38549212766116076	1.5636735293760906	0.15403615057163078	0.41051533800420553	0.10349643481798161	0.36978972115728853	0.21661824858509005	0.9724342805741173	0.16913014933778187	0.43390120517654196	1.5122720459621573	0.30240635937208676	0.30288070683271323	0.2494045210622674	0.2586268660945541	0.3693950141708846	2.8052468366855563	0.09519314021759528	0.4099612480842147	3.020470568750408	2.2536093350090836	0.7416971721024856	2.1833001548534514	1.4957178833783267	0.20344796869099716	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	8.0	88.0	5580.486878249484	114.36480247349031	0.0	326.59401771613926	0.0	0.0	0.0	0.0	110.83420016794068	0.0	0.0	0.0	0.0	0.0	122.06653527868355	0.0	0.0	0.0	0.0	0.0	52.77024938458513	0.0	317.7849506914783	0.0	0.0	0.0	804.0210360181446	0.0	0.0	0.0	0.0	0.0	0.0	857.0296539884572	0.0	0.0	0.0	0.0	0.0	821.823821244694	875.238264401733	0.0	439.84965320365666	0.0	0.0	60.807174040292885	0.0	0.0	0.0	46.337497466620434	0.0	132.08808893456003	0.0	0.0	0.0	439.39489929680815	59.48203394220618
515000	-40.93609354934453	-40.93609354934445	-8.060219158778813E-14	0.2823096681208418	0.1880023133605588	1.5405452818130188	0.8610850139808872	0.19078952067058783	1.3222716947226936	0.9819633196831811	3.8731036907393084	1.165249309029995	0.028660749258036113	1.2048482102273432	4.14270518674501	0.756740977803441	1.3088028820349975	0.4055594729928288	0.9432663991640502	1.0161198689562154	4.2510985622015225	0.3180288521812401	0.666967340911109	1.0748325592344425	3.2893966932055334	1.849927470718777	1.0063099208507298	0.16925740419582921	1.1066025969510216	1.1618386920910648	2.822161454444205	1.4306657442950916	1.5252365892079311	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	822.0	5138.378437114018	0.0	297.91763401605976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227.50687137207987	0.0	112.38449578428914	287.30815913450994	0.0	0.0	0.0	1393.2322486045987	100.07726473227947	0.0	0.0	0.0	0.0	212.92891045548507	0.0	0.0	215.5282542622787	0.0	0.0	0.0	238.9326074772611	0.0	0.0	0.0	0.0	253.4001919755826	1381.0730130164227	0.0	0.0	0.0	0.0	0.0	0.0	77.06363602156708	0.0	0.0	0.0	0.0	0.0	101.02474734129186	0.0	240.00040292032148	0.0	0.0	0.0
520000	-22.388535723334435	-22.388535723334485	5.051514762042983E-14	0.010889198581081463	0.03351303367090402	1.0626820921479678	0.5928943459617447	0.6380069689248764	3.2392337917449154	1.193795731873184	1.3543749086405112	0.9049530059538391	0.06717226075009888	1.5043277963158304	0.7826222722123769	0.7748690078515736	0.406497410240341	0.24093806078758243	0.36576599228986606	0.11651756491766994	1.2817875978081565	0.3386562574372262	0.1176789238258717	1.1998223384886204	1.1434394856725505	0.40016843288599035	0.09432705120300869	0.7006014398487452	3.407561109406281	0.032462754733208046	0.9354461179109945	1.043877322869961	0.16634830191154998	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	8.0	578.0	944.1249433765545	46.323596409944756	26.642949722817338	0.0	183.3547881758548	61.64267760942609	0.0	0.0	30.984010383437376	0.0	0.0	0.0	0.0	0.0	0.0	13.610227226848263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9364680405048196	135.60765019849998	0.0	0.0	0.0	0.0	0.0	0.0	76.04368787237136	0.0	0.0	0.0	0.0	52.12637346446902	65.42210200153312	0.0	0.0	0.0	0.0	0.0	164.61887157935175	31.280657269666193	0.0	0.0	0.0	2.5468993540280938	0.0	44.96290512940744	7.0210789383939955
525000	-31.00595459243977	-31.005954592439814	4.218847493575022E-14	0.42700355540018914	0.07219002454743412	1.9666273695931886	0.02370867849446581	1.7048828117381587	1.774678342180125	0.304851981497778	0.10172660364942358	0.4701570910470873	0.04847450221739523	2.1615955384487764	1.5538851513020282	2.7208644305792378	0.5083929452880863	0.7951275604966397	0.6281724180377183	0.20170227441146069	3.426536388139776	0.4936387483806549	1.5188732015508388	2.6017965139671237	0.7611461204014683	0.4880594026304013	0.019311289042304256	0.8385234728204225	1.0156423738785363	0.07870390182883337	0.4526210438782739	0.2716439145794028	1.9302325365184991	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	1290.0	1959.391752631251	0.0	0.0	123.37686731582234	0.0	0.0	0.0	31.065133461553852	0.0	0.0	0.0	115.39567722127967	0.0	40.75764285041267	0.0	0.0	0.0	0.0	0.0	151.65279341896584	0.0	55.25806105046968	157.2936476112972	0.0	0.0	228.75039190159853	0.0	51.44936763496457	0.0	0.0	164.3755689535052	0.0	263.61881667406186	0.0	0.0	0.0	0.0	0.0	170.9531800815765	0.0	0.0	0.0	0.0	0.0	31.712506912750406	0.0	31.7714671627417	0.0	0.0	118.09459767506593	25.054103427634036	0.0	94.18266477805564	0.0	0.0	0.0	104.62926449949546
530000	-26.40068158127604	-26.40068158127584	-1.9961809982768044E-13	0.1144506577081914	0.33453232788623743	0.5868141526829813	0.19852469587163066	0.4308595700387313	1.2067702633278328	0.09194084506773978	0.009106738458700121	1.0598059693507986	1.5530682451182884	1.8782590370826944	0.024045602042142396	0.4867374134943339	2.1240901473661893	2.636391119360377	0.4122412036377855	0.4610546971483391	0.3983031077914122	0.06714152818922561	1.2975557904939778	1.484308162958168	0.06895415510375572	1.1024864786589368	0.9009079066183634	0.4570410500534027	0.13633535812155972	0.09920725486464012	1.329650258624661	2.6071401423023395	1.5845946307598908	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	380.0	9459.88612365694	0.0	0.0	0.0	0.0	74.32360256277458	7.176012784044239	861.772254965673	0.0	0.0	0.0	23.707479185465147	0.0	2040.8312103368064	0.0	0.0	0.0	366.1036953424806	0.0	362.5861974131778	0.0	0.0	0.0	0.0	363.35020556798133	0.0	0.0	979.4222665276111	0.0	0.0	19.930983181540086	0.0	0.0	0.0	0.0	0.0	81.66461394190979	0.0	358.0309631043184	0.0	0.0	0.0	0.0	9.452910678539908	2050.7514483170457	0.0	1035.2350347926558	0.0	0.0	0.0	825.5472449549022	0.0	0.0	0.0	0.0	0.0	0.0
535000	-26.179485520027484	-26.179485520027505	2.2093438190036614E-14	0.07982232928807363	0.019138975407424996	0.04097380888321692	1.1868108040984626	0.20503477002748946	0.3352189453917256	0.18833402504630253	0.007930547056521303	2.0852905793807524	1.6776704421448818	2.8540377659779237	0.7360789476136923	1.8402028215866848	1.831502316653553	1.5764159644446256	0.2638565386341818	2.9279152931619867	0.2975186726205652	0.7051731653729567	0.4981336198896713	1.716010393131146	4.180090598684321	0.3714592074860777	0.514861093022706	0.14225715721726193	0.03289563590127475	0.15713555013219388	0.1938468565476369	0.9279469038007344	0.21853160093657115	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1126.0	469.08370012037085	0.5805142415233171	0.0	1.217141085507697	0.0	2.4982299248047006	0.0	0.0	1.6048579365617572	0.0	0.0	0.0	85.32375559695251	0.0	88.14223566922746	0.0	0.0	0.3178973364411499	3.527585404283663	0.0	0.0	0.0	1.260908500991686	0.0	1.563242392332054	0.0	0.0	0.4475382466078787	0.0	0.0	0.0	17.34670415387038	0.0	0.0	0.0	0.0	6.090098764191973	61.71387446226813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44753824660787667	0.0	0.0	0.0	0.0	197.00157815819813	0.0	0.0	0.0	0.0	0.0
540000	-35.90828284186824	-35.90828284186576	-2.481792549253403E-12	7.668806449311692	5.743607549590044	1.7389618306409398	0.19797109529713522	0.7604533553674676	0.8548142044903053	0.3834182490730487	0.2034216171997884	1.6191587769232103	0.6580547920080001	0.9308934961116894	1.5208041326225865	1.6301496525251244	0.911039469513787	1.2517383838105502	3.3923524676878483	0.9793749896243561	2.8059789271320494	0.1788217873792626	0.4396886720875902	0.007581085611511789	1.145304084273564	1.097372913414993	0.6208278917077464	0.059615936556876886	0.0039122450156683685	0.43543840496295716	0.08106684257422536	2.2868642829203973	0.09550274412226126	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	8.0	122.0	160225.8389328081	0.0	0.0	0.0	0.0	0.0	1835.1281155971876	0.0	0.0	0.0	0.0	13581.95839191383	14567.181656882727	0.0	0.0	0.0	0.0	30270.42354872136	0.0	0.0	0.0	3923.2920361041356	0.0	0.0	30339.83215428513	0.0	10250.763201921825	0.0	5547.604540188297	0.0	13659.56886462407	0.0	0.0	0.0	34.98540104366027	0.0	0.0	14649.931183885537	0.0	10235.072320920117	0.0	0.0	0.0	1825.5623104109918	0.0	0.0	0.0	35.156883991065556	0.0	0.0	0.0	0.0	3927.621842308112	5541.756480010262	0.0	0.0	0.0
545000	-30.108021937941675	-30.108021937941402	-2.718936187307028E-13	0.9804391717773137	0.3302337324028148	0.24319547380950693	2.7869417038204145	0.779310974238048	0.38222762817454964	0.7658872167184686	0.30269926997411367	1.5228762132508895	0.48731011719490414	1.999362322754891	0.7128849427173497	0.013024529902028579	1.2313017431015552	0.12770605112659175	1.635499229194341	0.6109646598982841	0.024116116241090713	0.55179118456656	1.025229049180179	1.0894764176152854	1.274610471583277	2.953439359723918	2.3848113137580667	1.7782693468863715	0.01247188845992819	1.0193416748892759	0.00744140943387892	0.3951705364581498	0.15499252708545988	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	9.0	249.0	9729.208046374139	0.0	0.0	0.0	0.0	492.1108306595724	195.96578454006283	970.2051880796362	0.0	287.66362733748383	0.0	0.0	0.0	749.2812798299316	0.0	0.0	289.9444165586523	949.6968263968719	361.5978075166076	0.0	0.0	0.0	0.0	0.0	920.3844427568235	0.0	0.0	0.0	0.0	0.0	0.0	379.6397041955633	0.0	0.0	0.0	632.9154282927533	497.05402487822545	0.0	0.0	0.0	0.0	0.0	253.19528710463456	185.01461632241939	757.385813859322	0.0	0.0	0.0	0.0	0.0	939.4538529880223	0.0	0.0	0.0	628.4000224579344	239.29909259961164	0.0
