# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:09:54 PDT 2016 [seed=1477544985041]
state	posterior	prior	likelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
280000	-36.041097994942824	-36.041097994943925	1.1008971512183036E-12	2.738930614128718	1.3791054150681732	2.315210580073437	2.1091637097901175	1.0851322856794756	1.4838283573757178	0.06515332908323039	1.1634939914247846	0.10983812400543529	2.858395683695206	0.3241503647204809	0.8865214274029419	0.254144652792557	0.8884472505471444	0.5157208797428748	0.45467644005312446	1.2768964229529711	0.5048318165912067	0.019025928928088548	0.82830132541582	0.5458533859159667	0.18141063420336975	0.6813031510631108	1.9187106832003509	0.6364140944079227	1.9236264803417253	2.043714752284497	1.3643038322487786	0.14142944814719888	4.098464024080636	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	8.0	399.0	37741.97704686696	0.0	3373.4034997660096	1719.3180369003844	0.0	102.65596662068513	1853.692544993268	0.0	0.0	0.0	0.0	1402.2244423196387	0.0	0.0	0.0	3357.5850126647456	0.0	0.0	0.0	0.0	0.0	0.0	1726.1218289693886	0.0	0.0	863.8028857874026	0.0	0.0	3054.8088096770634	0.0	1397.2568319727936	0.0	858.2473409122603	0.0	0.0	0.0	99.7510438377036	0.0	0.0	0.0	0.0	0.0	0.0	1844.8341980951022	0.0	0.0	0.0	0.0	0.0	6504.355169636525	0.0	0.0	0.0	3050.007366194325	0.0	0.0	6533.912068519601
285000	-34.85458949739821	-34.854589497404916	6.705969113338386E-12	6.207988517754044	9.513565985151725	0.7833145899787041	0.397645441844119	0.6515654509936102	0.866636921158384	0.7796977219418694	0.8014248033671221	0.9631430366370395	0.30356066609275356	0.30911337985810666	0.22846191471340174	4.92057948201932	2.502605166594711	0.8686964019926187	0.2877762007585704	0.1939747389482443	0.7981200773953732	0.27325115202451067	0.29814467518784427	0.16045410714460898	0.13338310526711047	0.7161117752101122	0.43116085999197395	0.011670724947266578	0.6190047453700779	0.27599811321558354	0.44785526792435676	1.5009519049404279	2.451681886297111	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	611.0	236305.12392652512	0.0	0.0	0.0	9306.680864590044	0.0	0.0	10344.888490040732	0.0	0.0	0.0	0.0	52559.70664040373	26697.28475841925	0.0	0.0	0.0	0.0	2088.999677318919	0.0	0.0	3210.8720339779697	0.0	0.0	0.0	0.0	1424.471015046826	7638.627839731984	0.0	9345.16452474481	0.0	2091.810745643613	0.0	125.75765458551601	0.0	0.0	0.0	52498.94507558653	0.0	1422.2535296396206	124.69804835411976	4782.047238012289	0.0	0.0	26667.21489636802	0.0	7626.169313014497	0.0	4781.847948311441	0.0	10360.299774550176	0.0	3207.3838581850578	0.0	0.0	0.0	0.0
290000	-33.80382700518496	-33.80382700518504	8.593126210597149E-14	1.0135856253312128	0.02672927082675091	0.4126660106786497	0.6546427772590794	2.292543272359302	0.9407223294690581	1.6637093801744152	3.454807279777225	0.8650106684399255	0.6327412272377647	0.23999140932366445	2.45457190729135	0.24205389919867318	0.28538428069906563	0.6401443456955963	0.10400786717609795	1.7402781597007377	1.4001773020300468	0.788437616661215	2.7408826185608253	0.13568220003754472	0.49792929529702884	2.210885919964316	0.41381008223984794	0.046840762074850106	3.8523435664822103	0.4587107719384437	0.07253486591577363	0.6597194298266172	0.31093395509770483	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	119.0	903.5545845243231	0.0	0.0	0.0	49.07514604658848	88.6313164419181	0.0	0.0	0.0	0.0	0.0	52.27314245686149	0.0	0.0	10.6339770196498	0.0	0.0	0.0	68.26736584730129	56.17463084474076	0.0	0.0	0.0	0.0	0.0	0.0	6.3142586547007875	29.95643904163772	0.0	51.26099055445777	137.6509035707234	90.56850088537556	0.0	0.0	0.0	0.0	103.93360746736643	0.0	88.28492951652369	32.57989154593468	0.0	5.644664050051749	0.0	0.0	0.0	0.0	25.5576790438123	0.0	0.9156272890696345	0.0	0.0	5.831514247610273	0.0	0.0	0.0	0.0	0.0
295000	-31.551559589283137	-31.551559589282377	-7.587264150288343E-13	0.38495226472164684	0.6454777523756452	1.1184731247321882	0.09730956632280668	0.6503269406023705	0.1461669579854316	2.919744911537767	1.66293018954648	0.3674394971048046	0.58118250646934	0.6896197279110176	0.6093053639459933	1.53871669490303	0.1217772239958535	2.614077181029377	2.5036696011423563	2.485866963980145	1.0857503079315565	0.3180659480044332	0.23470656678320417	2.3179447394242625	0.20932481930149077	1.1894057059046466	1.090233655932156	0.32018299396881617	1.7495801929480366	0.35393210607569137	1.4006181945520941	0.8367470667319824	0.28907941464169823	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	741.0	17793.455048549724	931.2080332708528	0.0	0.0	0.0	2408.8768754923717	1357.5594074359021	0.0	938.8236028249139	480.75531163601715	0.0	0.0	0.0	0.0	0.0	0.0	474.99979324883066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1871.7178640849663	0.0	957.1622818286921	875.3060060825006	0.0	0.0	0.0	1859.9616021896043	0.0	0.0	0.0	2431.483618924361	0.0	0.0	0.0	0.0	0.0	0.0	1365.8023367651563	0.0	0.0	968.9683083290881	0.0	0.0	0.0	0.0	0.0	0.0	870.8300064364956	0.0	0.0	0.0
300000	-23.364022660425544	-23.36402266042555	6.772360450205554E-15	0.6724816000317403	0.1303914915941316	0.14117489603627117	0.777448524205767	0.4718361681077867	0.1588329472629715	1.5848903618506738	1.4092414427189035	0.7446895634906622	0.610658695702915	0.2996761894395683	0.858890598796164	1.539853879146244	4.094691274644261	0.562395264823045	1.1323630177332085	0.5298252291559543	0.07944265398477449	0.09599961852656104	0.24142854945061581	0.2657142905780045	0.06457240124977977	0.9293904230320741	0.5711492478795216	0.589043909137194	0.24144567964231095	0.04208422939205729	1.256533566134948	1.4017718077074024	0.7554135899656371	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	8.0	788.0	2720.870886509318	0.0	0.0	0.0	0.0	0.0	0.0	128.08688915116065	0.0	0.0	0.0	0.0	228.06942859474123	565.3637176223502	0.0	0.0	0.0	0.0	0.0	0.0	11.079908501797854	0.0	0.0	0.0	0.0	72.29837657987463	0.0	0.0	165.70422597351327	0.0	0.0	0.0	42.59861137281593	0.0	0.0	0.0	0.0	199.5231151936638	0.0	0.0	0.0	157.53011274929483	0.0	0.0	519.3604621931621	9.010958109268316	0.0	0.0	163.6103164987528	97.41188420568776	129.75620632379264	0.0	0.0	101.58478517100735	0.0	0.0	129.88188826843174
305000	-43.039518104451254	-43.03951810445006	-1.197153487453308E-12	3.7195457183677743	6.217334772403256	0.2871741134365262	0.9330307852439333	1.429447368272441	0.5525852008995441	1.6195440246123756	1.0266460096381809	0.052964850384936486	5.3750205623435265	0.43418840170114203	0.7613354220250708	1.4558914130758471	1.0225900732321762	3.4244253994748335	2.4049012398593796	1.093854293889542	0.5159881065142221	1.1661126105356165	0.03842624823607372	0.016791394418133827	0.6972348200436824	7.117120212275999	0.7807056067753445	0.15847282879744598	1.2087171059757458	0.15531129834523813	0.20463438561640226	0.5128136573494695	1.1132861878881775	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	603.0	157667.59109806703	0.0	0.0	0.0	0.0	17729.030465761243	11232.65669023874	580.2890312147498	0.0	0.0	0.0	8326.531386566063	0.0	0.0	0.0	0.0	0.0	0.0	11983.902186707915	0.0	12773.138667880317	0.0	0.0	0.0	0.0	0.0	7645.523031698025	0.0	8568.779764237619	0.0	8331.300969465821	11976.611905321864	0.0	0.0	0.0	0.0	17736.370404292706	0.0	0.0	7647.180455482757	0.0	0.0	0.0	11226.567359935092	0.0	12768.105684076696	0.0	0.0	0.0	0.0	579.8134156365143	0.0	0.0	8561.78967955086	0.0	0.0	0.0
310000	-37.746242467427265	-37.74624246742747	2.0650148258026415E-13	0.8535575214845559	0.37277689900111016	1.9524198925262466	0.06393860147058054	6.1323661236256966	2.9839134341312668	2.7307049389491977	0.45941283771942426	0.034172462666925994	1.0215814613241925	0.3055152225467532	0.4372057433789463	0.8537414381710287	0.22732126388631008	0.5479254628743806	1.5255343821600593	0.7348755807949936	0.7589446317927117	1.6523109107142875	2.546553135438151	0.5385634574613507	1.222691098760843	1.3941284510623089	0.8880393676109382	0.93239368755025	0.3585300833099095	1.9034086250666098	1.4575383824113137	1.6371155566807871	0.20731208537431525	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	450.0	9798.505801835146	0.0	67.06926319275539	0.0	0.0	0.0	0.0	0.0	0.0	1207.4770960866904	0.0	0.0	0.0	261.62497443399377	0.0	74.72780205224058	1214.8337997391934	0.0	874.1432380158705	886.4872990046737	0.0	0.0	0.0	0.0	0.0	0.0	1373.1976052208931	0.0	0.0	0.0	0.0	854.5045608244069	0.0	0.0	0.0	0.0	0.0	0.0	874.9094643848904	1374.5972097432207	0.0	0.0	0.0	0.0	261.4287116273052	0.0	0.0	0.0	0.0	235.56017791166147	0.0	0.0	0.0	0.0	0.0	0.0	237.94459959735903
315000	-33.01574041467895	-33.015740414678866	-8.426592756905102E-14	0.16380667759223608	0.1579974901038515	0.905307546614092	0.27659922411129745	2.7505668341598635	0.5573566868663877	1.110220263598569	2.298708137148438	0.07971692263993563	1.4558876945417132	0.174799358413623	1.6210189240792447	0.025506115075086374	0.2470541241274616	0.2470426831772745	1.8255648687627841	0.4585130793436209	0.8765756562907	4.912387607023609	0.6253932193574285	0.3841215461097758	2.3413757449465855	1.83356167192222	0.48004719439131865	1.1848350742117597	1.0086160541889206	2.8726393271799715	0.4882337062638401	1.6938447526850917	0.33532353672048887	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	7.0	362.0	4417.619709472166	0.0	0.0	741.509352814929	0.0	307.81342058717826	0.0	0.0	0.0	337.60512018353944	34.13867802046314	0.0	0.0	0.0	0.0	0.0	272.3782508145113	0.0	95.96990673400113	0.0	0.0	0.0	774.0662420478695	45.49522397849167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.7553621009566	0.0	0.0	0.0	447.2311468343516	333.056396923215	0.0	0.0	0.0	0.0	152.152104278119	0.0	0.0	0.0	0.0	0.0	0.0	173.32601139607868	0.0	0.0	0.0	0.0	0.0	599.1224927584723	0.0	0.0
320000	-31.393582472318773	-31.393582472318723	-5.0293103015522374E-14	0.1407320624058943	0.055607671595455474	0.8574739528349445	0.1746729538028814	0.9652801321046174	4.227855240345101	0.5166044761484962	0.6291072842667256	0.4739642161055909	1.0622726329016483	0.8531684644142316	1.2104044211618472	1.6336682965419425	2.7510132064003927	0.785959141635995	1.5080114512773142	0.558257245018094	0.9379943322050704	1.2966959475501056	0.1462885074974815	0.3588149656634903	0.6282614571138736	1.7460672636224506	2.5528279038748996	0.2621000962677225	0.7531422937601016	0.45113366443243874	0.7858322064370356	1.0277478589787905	1.676552782990194	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	9.0	54.0	1111.0916046689047	0.0	0.0	33.39215030950437	119.23499834862322	0.0	0.0	0.0	0.0	120.1573817443472	0.0	0.0	0.0	0.0	85.2756283652936	0.0	56.599029967085045	76.44736553990992	27.18665443948654	47.21639935553035	0.0	0.0	28.41146963187588	0.0	59.65690198628271	10.259660199153918	0.0	0.0	0.0	141.32939315932842	0.0	24.506232757810647	14.341975675269861	0.0	51.52809270804393	0.0	0.0	0.0	41.9623210925574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.24030153535575	0.0	0.0	0.0	152.34564785344335	0.0	0.0	0.0	0.0	0.0
325000	-25.881323192343707	-25.881323192343675	-3.019806626983738E-14	0.0030295278317683466	0.00486988189363118	1.5647548050429767	1.1200516305690165	0.5722425787759602	1.6614126866395686	1.2450782375189688	0.12159535685474647	1.6871462071822538	2.3562728162268947	0.009807631893964268	0.35543372572298576	0.6436060800375736	0.7749739567846181	1.0661338791688928	1.0168762474318955	0.6412289410112119	0.35638235511150573	0.7740324543540817	0.08233101031219364	0.7009896314565979	0.2587133645378229	0.5185663944635244	0.7199889446892876	3.0488398050046728	0.43002842659425483	4.875194439220742	1.2005215815275148	2.207278267840633	0.9832788509330931	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	8.0	1872.0	133.3692352230066	0.0	0.0	0.0	79.18477550375677	0.0	4.19720332346648	0.0	0.0	0.0	1.6851993548069646E-4	0.0	0.0	0.4257682535625455	0.0	0.0	0.0	0.0	0.0	0.0	0.4252509957698432	0.0	0.0	1.6851993548069283E-4	0.0	0.0	0.0	0.0	0.0	10.766667864173657	0.0	0.0	0.0	20.30902597164994	4.5001033156151795	0.0	0.0	0.0	0.0	0.0	7.762185853186524	0.0	4.434466246533827	0.06702065415536562	0.013389573877044007	0.013373307137165736	0.0	0.25353038481528645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0161369354357754	0.0
330000	-27.825650142596054	-27.8256501425961	4.618527782440471E-14	0.20965606074557078	0.18155114602685896	2.6044314117452974	1.7057552495363555	2.3596429200430147	3.451870767722817	0.5067930833592263	0.546646050690874	0.6285706903191572	0.5195237640497561	0.06625186317967081	0.36262207750978465	0.42447265493604247	0.5729998554116771	0.1693849357205241	2.253223364515723	0.4464435581244969	1.0453241408066414	2.217377388326987	0.13865151820409993	0.6005173143726807	0.7219021496046761	0.25412823075360824	0.07608191358339148	0.10135547670560234	1.8703100670578139	0.6199350158412796	0.3149993815554974	1.452543777902112	0.12828757971337176	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	9.0	1922.0	5342.018321255915	0.0	0.0	0.0	0.0	0.0	240.91176375735236	0.0	0.0	0.0	0.0	207.65315860658308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1005.6833020471552	58.98359264508442	0.0	0.0	0.0	354.1508044092965	420.7521384048843	0.0	44.421611691169	0.0	184.93393820282674	0.0	315.3803665022273	0.0	0.0	324.37962736934367	0.0	0.0	0.0	425.67289423446823	0.0	0.0	0.0	230.60885038594208	0.0	979.1575528483784	0.0	0.0	0.0	54.481555891361815	0.0	0.0	72.85348481240015	38.33840839880899	315.0304714574438	0.0	68.62479959119955
335000	-39.35803793096594	-39.35803793096534	-6.067368829576484E-13	1.815469903811719	2.586605921183471	3.4547287922196603	1.928919773811666	1.3541416444018939	1.3091427177689507	0.45846015403767576	0.3966173894989494	1.630132706119197	2.155132375985842	0.13414894657535453	0.09661250053449498	0.036361334084189754	0.7564871537341542	0.24096531399917562	0.9204917045940099	4.35592100874853	0.28597874155252706	3.6552829814272987	0.5936177260357159	0.3482108150703799	0.6552077162217214	1.1558133472208652	2.8135441217431594	0.26649304319213135	0.3507830594106581	1.0410845902740495	0.13651676891744144	0.2925994947101571	2.2693734610046605	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	650.0	70510.46669550662	8405.943600741652	0.0	3297.666430918835	0.0	1121.6018538212802	963.9507780383724	3965.7248213513785	8413.208481719928	0.0	0.0	0.0	0.0	1838.1440485665753	0.0	0.0	0.0	2249.1295394459585	10629.246231231995	0.0	0.0	0.0	3298.014567838238	0.0	2244.7691448949536	0.0	0.0	2810.5872993837725	0.0	0.0	0.0	10590.48918409389	0.0	0.0	0.0	0.0	1113.9637540015071	0.0	0.0	0.0	0.0	0.0	0.0	964.016213754979	1837.846315325671	0.0	2813.5040927628406	0.0	0.0	0.0	3952.660337614702	0.0	0.0	0.0	0.0	0.0	0.0
340000	-35.28904495678766	-35.28904495678778	1.1568523916594053E-13	1.0714155336937712	0.6452484606680684	0.3657683477660573	2.9280682741677406	0.33801955539204587	5.748513972204057	0.5334055162039321	0.2971771231874355	1.3118838942020785	0.3842575870489312	0.010712374159311722	1.2031145369176304	0.15668405357819917	0.5739639459644488	1.2913998426477324	1.0698594892982451	0.9059816009629948	2.089045496880719	1.3210505945595796	0.5388859564035204	0.5160912728504577	0.8328283024654036	0.031899706807526344	0.6451585581882402	2.381645027798045	0.03818522646410417	3.060899573528204	0.42207152777194157	2.3069876244036553	0.765469294489355	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	8.0	684.0	17857.291156644726	0.0	0.0	250.46696946047277	4377.17312100694	0.0	0.0	0.0	0.0	0.0	7.473392962252066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1041.6817602810272	426.8084536621103	246.29387687991198	7.624221320426471	0.0	0.0	0.0	0.0	0.0	4436.2324499761135	0.0	0.0	0.0	1834.5814213329995	0.0	0.0	0.0	0.0	0.0	0.0	1813.003578370618	325.46548090051897	0.0	0.0	0.0	1062.279378580852	0.0	0.0	337.6296752326753	626.4198552170377	0.0	0.0	437.04761988420057	0.0	0.0	0.0	627.1099015765632
345000	-35.41764664022165	-35.417646640221484	-1.629807400149762E-13	7.059105208528653	1.5498802262280327	0.22896821290717523	0.8714886432706186	0.14129565654791243	1.2896436836825993	1.2757006580449415	2.078183535309283	0.19050441222470033	0.03249091514686225	0.32502930916888123	1.1295263028712845	0.7875761791716559	1.6493756260869599	1.8133016798716453	3.9078625630867942	0.1814265154006367	0.4414429131647921	0.21981147366373285	0.150111340934965	0.2690187803215896	2.738205194268164	0.4256413761287513	1.873883843463463	0.07326443510551939	0.20809843671757722	0.5182912959008865	1.0820660170269771	1.865585993009001	0.990665351380679	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0	1648.0	45344.160820092715	0.0	4903.753213842533	0.0	0.0	0.0	0.0	1073.2585785671315	0.0	189.5520211631315	0.0	6552.760682172359	0.0	0.0	0.0	4916.040866103037	182.95693541781375	0.0	0.0	0.0	0.0	848.4052841115506	0.0	0.0	0.0	1564.3794283699272	0.0	0.0	0.0	0.0	6562.32709277837	0.0	1573.34198157575	0.0	1212.2812665707627	0.0	0.0	0.0	0.0	0.0	0.0	6300.536190814187	0.0	0.0	0.0	0.0	0.0	1217.592401532974	6332.287484418137	0.0	1070.5803562277238	0.0	844.1070364274005	0.0	0.0	0.0	0.0
350000	-18.124922606432033	-18.124922606432023	-1.1990408665968629E-14	0.024311142524373764	0.0016879092331380748	0.4746797921751185	1.212229425700233	0.027900843810647023	0.04645596182188903	0.5987170678983891	0.943166360986943	0.8558959086953266	0.07249974381479468	0.8478517777541443	0.7956965754546778	0.5280559124010236	0.12894733035550537	1.2266701041621484	1.9905249442798723	0.1974690616495989	0.05960735338383126	3.260900040747572	1.5864219122160745	1.9227355801717172	0.19020457320328607	0.17287199735587433	0.30422987624399805	0.41979917652158805	0.02415929534825883	0.9058032486029753	0.2013896030572906	0.15848126180155242	2.853117883126735	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	7.0	1575.0	11.796228441984143	0.03093471025822051	0.0	0.0	0.0	5.682489460617538E-4	0.0	0.0	6.886307960267009	0.0	0.0	0.0	0.0	4.094379591112133	0.0	0.0	0.0	0.0	0.0	0.0	0.39501272652554065	0.0	0.0	0.0	0.0	0.0011917884523837425	0.0	0.0	0.0	0.0	0.0	0.0	0.0011917884523829129	2.6020832820594414E-4	0.0	0.0	0.02835492199589363	0.0	0.0	0.0	2.6020832820589193E-4	0.0	0.0	0.0	0.008360992237737532	0.0020212363359982596	0.0	0.0	0.0	0.0017684766337433518	0.0	0.0	0.0	0.0	0.0	0.0	0.34561558411065957
355000	-26.54148774939785	-26.54148774939786	9.214851104388275E-15	0.2542179169201124	0.1624771342602842	3.4031067927952154	0.15444956065730667	0.39174731139819513	0.19319057462442926	1.1931402889656142	1.2361231366095822	1.3454403048379646	0.1933641500421803	1.0254188579385997	0.7013070870923426	0.6914494516829508	1.432821006032612	0.1498528154945806	0.4798045726996337	0.565693532069665	1.003932356356622	1.3285370580443787	3.5432360048882585	0.9699982446864567	1.40888466624495	0.5294854015155591	1.53805793462086	0.19706183990499612	0.02883703720129845	0.11304219703206875	0.6368279819971059	0.8708537767038796	0.8918488685175447	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0	1836.0	4577.731231983133	1037.032167704957	44.852661010860615	127.72341559117496	0.0	0.0	0.0	0.0	995.5590467990419	0.0	0.0	0.0	0.0	0.0	0.0	74.31220054847445	0.0	0.0	0.0	474.8085882008764	0.0	0.0	113.47964057728386	0.0	0.0	0.0	0.0	146.74438457941687	0.0	0.0	0.0	0.0	0.0	76.95414570513732	0.0	0.0	0.0	0.0	432.869800515068	0.0	88.2669121891046	0.0	385.85154136836	0.0	0.0	0.0	165.55536501618863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	413.72136217718537	0.0
360000	-22.697965721240383	-22.69796572124052	1.372235658436643E-13	0.20755264612751356	0.07726205649125224	0.5755722619816283	0.4500042774305369	3.1366993711117503	1.0518216360997104	1.79658347966118	0.5545496502415835	0.5007413391331196	0.10829066095726647	3.06011367986268	0.231310195840705	0.49074300172058605	1.6770108564621973	0.3738412853557602	1.0419947745633553	0.18483972119028447	0.8122107121308786	0.9672912667403382	0.44953682458823285	0.28759612978316546	0.4601595744697646	0.07581813579922812	0.9706851964937722	0.3901669735136658	0.13257531704223582	0.3879019398159035	0.8249855568364886	0.4913429599909122	1.1175065542456792	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	8.0	1726.0	2183.9502261610482	0.0	91.58282422874527	0.0	0.0	0.0	0.0	108.16310983533752	0.0	0.0	470.4404917533574	35.483815966443935	78.06451848901605	0.0	0.0	54.37724032404981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	462.2829300879332	0.0	0.0	0.0	0.0	0.0	0.0	45.340777202878726	0.0	0.0	0.0	0.0	82.22064279895922	0.0	73.55736822840825	0.0	0.0	0.0	133.83073963783792	79.90278452615544	0.0	0.0	0.0	0.0	0.0	106.5865688416411	0.0	132.0861152779732	0.0	0.0	0.0	94.84066593472812	135.189633027584	0.0
