state	posterior	prior	likelihood	geography.clock.rate.exp.mean	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
9300000	-1047.0657930153636	-27.514857657092058	-1019.5509353582715	0.003981750733539111	0.007443610752252632	1.1051873796507972	2.6530486995489433	0.5608831305184673	0.0440532969896001	1.9580320478940696	0.34280180131556637	4.288099363646713	1.0336280944423897	0.6805009890953402	0.22013780272151434	0.6464299337761787	0.5250784153098379	0.6327572525567485	0.4293616464729301	0.39678901889913804	1.474760834865823	2.1215087410940945	1.792477136230413	2.476640633327002	0.11656518920421606	0.37098826828446474	0.32956856318535965	0.28881940745626217	1.351488663530456	0.6653432830545936	4.3733972858964005	0.22369189536822562	0.0077180398920655875	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	14.0	1920.0	338.2312978098067	0.0	17.956012082427524	2.860756907489656	0.0	0.0	0.0	15.404366817259698	0.0	3.7492754451556474	0.0	0.0	0.0	1.1976354979997228	0.0	74.92474692936948	25.18799875334983	19.501733728000413	13.939784835224783	36.19181497025115	61.08025152120306	0.0	0.3240895222540789	0.0	0.34948047506943547	0.0	0.0	0.0	0.0	0.0	0.0	0.3244463919125242	0.0	0.17101318416561376	0.0	0.4738931511525318	0.0	0.0	11.954755958810615	0.0	2.032591100696362	14.089857409266187	0.22482424957666824	0.0	0.6900996687188113	12.68265277088207	0.0	0.0	17.81553579459938	0.012267372222623706	2.5495688332910014	0.0	0.0	0.0	2.4020325018666404	0.13536342565457204	0.004448511936503087
9400000	-1047.158021881863	-29.615868477435175	-1017.542153404428	0.11132494074426556	0.010723255928239113	0.704877973525587	1.6273708383730432	0.6540163173968984	1.7671589862555406	0.06974906952953162	0.009836166039484777	3.493146086198755	0.5844432565903241	2.1481002106805294	0.5183176049159749	0.05388595189805212	0.1193722744753343	2.1003951447310425	0.34721077849272053	0.4221407390048622	0.9128956458557339	1.3343819038503548	0.09946618422521053	0.12677023046848468	0.9689698438731492	1.0611984080510162	2.569108483030396	0.1302129482854703	1.2330970069712768	0.8472093610712448	2.640807242808951	1.5784102917175538	1.6780258241707402	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	15.0	911.0	359.86577273089847	0.0	18.311773196637105	3.3037060697667755	0.0	0.0	0.022969625727776874	19.68448468221443	0.0	6.983803974955643	0.0	0.0	0.0	0.8560569256177298	0.0	79.54314336547816	20.807246358737245	15.18069879637877	14.576593761109239	36.618142883403934	62.20653274024292	0.0	1.0152016607266685	0.0	0.8635193508900502	0.16508730264552865	0.0	1.708808259113482	0.0	0.0	0.0	2.031938979697535	0.20132932975811016	0.19288325587241997	0.0	0.8398620311380602	0.0	0.0	15.935136775712161	0.0	1.7574225064696543	18.717663991353053	0.0	0.01970189053653042	0.16653940693177272	12.773817555648463	4.860837635285169	0.0	13.951599742798486	0.0	5.457452239585026	0.0	0.0	0.0	1.1118184364669244	0.0	0.0
9500000	-1048.3677878292174	-32.134149364214	-1016.2336384650033	0.15214530881548383	0.006427733061253078	1.6150748287773664	2.3770295011648384	2.6853506984626923	1.4823921692439563	1.2455513646216334	0.48925897275934815	2.248021397877272	0.6090067722120981	0.363611972231395	1.9200109718487424	0.22442375713104842	0.9087380047846622	0.36859180108054457	0.6914732425714742	0.5402423730484234	1.7618935421886999	1.9261301665898214	0.7014155027816996	0.22546019126559452	0.8906722153750597	0.5311184602261407	0.5028908195113162	0.5194341283030603	0.6937499848125301	0.24290195247240395	3.337129181741097	0.7714291606999277	1.9903255689934938	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0	911.0	332.5236286673326	0.0	16.50310291821045	0.0	0.0	0.0	0.0	17.669433870018203	0.0	8.134938765914383	0.0	0.0	0.0	1.6446060634394954	0.0	70.54206957014102	17.257192080933944	21.894020610298938	13.702960042307405	39.03594300160907	59.49381780211349	0.0	0.0	0.0	0.6307512784746768	0.0	0.0	0.3071698632152375	0.41012406290420705	0.0	0.0	1.483251842723192	0.0	0.2601576052634856	0.0	0.0	0.0	0.0	14.135872236940425	0.0	2.3504632174783473	15.327574077289922	0.0	0.0	0.5900552267320304	13.56671877006892	2.2852028426534554	0.0	11.866875312130812	0.0	2.1822354396075063	0.0	0.0	1.2490921668637531	0.0	0.0	0.0
9600000	-1047.64538104509	-28.203119004010176	-1019.44226204108	0.012450888693771792	0.009500689193497851	2.418665489819009	1.4480109280170108	0.5485127693857532	0.17391581505954792	0.2089377714547444	0.018300236223150065	3.834340860261462	0.5258545192913414	1.1301866086149666	0.17752723915308893	2.1619035721320072	0.28290478320958284	3.0469660272725876	0.48536721252736037	0.47180202088943146	1.6968179592025194	1.8906509963036597	0.21042759720456533	0.5202245266006688	0.12374865666860989	0.2794299087099267	1.4783741636938497	0.23735335128141233	0.22646366743173768	0.5904308445088665	5.118600099495235	0.10747958883674195	0.044356924382184054	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	19.0	911.0	357.37868081687583	0.0	14.496885709289115	2.6065748797671815	0.9717915596296562	0.0	0.026499502252785755	12.446195400629046	0.0	8.132445706570108	0.0	0.23800526459190174	0.0	1.1629343552142293	0.0	63.300197226587755	17.213221984665534	16.918117440202323	14.319718852617717	40.2995389656031	62.72481616275524	7.197372593164375	1.7771858615311555	0.0	2.552838211769256	0.548952824814424	0.1078667306002191	0.306836462252757	0.0	0.26804548041230586	0.13239487698438462	0.8241363965036869	0.6089660678860608	0.1765748801415397	0.0	0.0	0.0	0.0	18.207401108970757	0.2401613074909562	2.009336470315523	23.376371417748185	0.0	0.03548541534004509	0.32353102414560486	14.661043073306475	1.9581345831974384	0.0	14.812075773946262	0.049792503947063346	11.926219405620259	0.0	0.37616254871083954	0.0	0.0	0.0	0.04485278769960981
9700000	-1051.2098047632787	-33.69671578607725	-1017.5130889772014	0.007849368575923681	0.008735519352946758	0.19244666146555778	2.396395969123613	0.22389164349326474	0.22140743194562773	1.2327841290365102	3.4349767625604954	2.0109922992471785	0.9549078638177949	0.10448266927822981	0.6649655569532738	0.8609472061865007	0.2673190739694218	0.5926693552249519	0.553189277860239	0.3516483369238155	1.4041537560707193	1.2990292962110521	0.07632836758492105	0.21449486362603631	5.5617150307831915	1.3165980906696624	1.1855207514509303	0.7622862720075285	0.8792776591414286	1.6498729406707338	4.653736490893861	0.9977194929858595	2.5795479306379727	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	16.0	911.0	342.69576737885495	0.0	18.860150407334164	1.8217788805568382	0.834321218465764	0.0	0.0	13.904971011767246	0.0	8.892393837485432	0.1357650745688585	0.0	0.0	1.1495573763927274	0.0	70.25762618815068	18.737393297513307	17.785404381314645	12.212596636703784	39.295190859212894	55.17167908486501	2.132523715283918	0.15923099913940872	0.04935838253631522	0.7480330599560341	0.0	0.0	1.4916675669064587	0.0	0.16318871727898968	0.0	1.4295351135338294	0.0	0.0	1.0189298561484832	1.3388394186972203	0.0	0.0	14.611572201496058	0.0	0.0	19.597097648989074	0.0	0.0	1.0811086773751049	13.893288834726498	4.779736736593189	3.009429477122143	14.368099907747833	0.0	2.383975534549081	0.0	0.10462630732563319	0.0	1.2766969691178436	0.0	0.0
9800000	-1049.3977874112759	-32.405077924858944	-1016.992709486417	0.3293684544014395	0.00905677687789564	0.33902261391228977	2.0588724277927324	0.30541296458146644	1.0096114376638436	0.36032299806322104	0.756555289077053	2.6184033669274074	0.5659417538958298	1.5693733309974844	0.8576244390324322	0.5625390077418998	0.11916865335764579	0.649746473894566	0.8351892750361317	0.39284596535976724	0.9265080148557792	2.565884838658995	1.5356058568970639	0.385952089625122	0.04413079905270987	0.5758630745073806	1.2162043824758286	0.21276294389161685	0.708225698602481	1.1703561811219685	5.491066219110244	0.4579194124562036	2.631393892329664	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	15.0	911.0	350.3129452173666	0.0	17.30545950988791	1.1010095630325836	0.0	0.0	0.0	16.54686793895693	0.0	5.449997227997535	0.0	0.0	0.0	0.7667009752738085	0.0	69.75783020643021	20.18940192941318	22.376220742108988	14.276593768531976	28.589801250073823	63.31330542000116	0.0	0.2612548817254025	0.0	1.2228205218888566	0.0	0.0	0.4827446206880793	1.1710398488666829	0.0	0.0	0.5773369245117637	0.0	0.19151889106065856	0.0	1.1333345789347287	0.0	0.0	14.193902105682763	0.0	1.988737081467273	27.751295856223063	0.8019619159678276	0.0	0.12314236991511082	18.02020578087777	1.5501255644211462	0.0	16.073568070539647	0.0	2.250643777602207	0.0	0.0	1.1702434534703785	1.264310878867247	0.41156956294805536	0.0
9900000	-1052.901930222849	-30.87630256843444	-1022.0256276544145	0.06983660096463085	0.007815749235853174	0.13431213921493237	2.0874524233940575	0.0741040302829405	0.28969458096033945	1.3086591596781556	1.1908376704289323	2.4509962123727984	0.4317861345569565	0.26694350337501804	0.03176444801343828	1.2357206991443508	5.037219764185826	4.648090075534193	0.639924476260424	0.30210198044805153	0.701896657613715	1.781232897418781	0.48988611298720025	0.4525925186485286	0.9229046873740233	0.3868319631958668	0.08553559470085043	2.7081902362628134	0.3516683413486317	0.8230369811748998	2.6162725010549304	0.009389271988492561	0.30655971903703005	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	15.0	1801.0	340.44871186504554	0.0	16.579903179674606	1.2117319861324505	0.0	0.0	0.0	15.231213481595034	0.0	6.7443060286322645	0.0	0.06898810244703141	0.0	0.0	0.0	82.7483648034621	18.821976097192692	23.39214309859942	13.915648441509557	30.41999920641553	64.82322653956723	0.0	0.06220030234087705	0.0	0.9575772472961226	0.5866594134878562	0.0	0.0	0.0848782368757009	0.0	0.026625740006996516	1.3547815273656727	0.6807680335867167	0.0	0.5005940664332439	0.8721254518894985	0.0	0.0	12.194243630057723	0.0	0.0	16.537456480302982	0.01648785202402466	0.0	0.0	15.425180409353704	0.0	1.615893309948859	12.302215415650199	0.0	2.0696867299729083	0.0	0.0	0.12333257761595792	1.0710031804233273	0.009501295184824721	0.0
10000000	-1046.2687937492117	-28.617285373850347	-1017.6515083753613	0.013561504601734314	0.008213833656423244	0.13408375728940908	2.414848738860831	1.134643108674672	0.005352633748901358	0.37143162377856287	0.12990857929697405	4.232793881483697	0.9030543965695955	0.8700804424211936	0.2489121041538352	0.456757219812173	4.241239121862035	1.0921083194677286	0.5107463576179195	0.5024830183910971	1.5180819788124382	1.7387295929515487	1.390327649111514	0.9794134333247744	1.2159364193507793	0.7554836059114692	0.1751927972766478	0.5882579111592393	0.7953043638195669	0.1268457998037241	3.35345469193233	0.9878116815654066	0.6260684748725356	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	15.0	835.0	336.197164623833	0.7387105428734373	23.16461340043746	4.9395056590178426	0.0	0.0	0.2571242078060651	19.2152570829685	0.15743076123287048	7.868571242485989	1.114056340617277	0.0	0.0	0.0	0.0	70.45466103838393	19.892052686357076	17.880445495519556	14.454351255845971	43.45925153698339	59.16061878441193	0.0	0.9096906276278858	0.5178153150715141	1.4794478449328445	0.0	0.0	0.814949977561533	0.6275961043662246	0.0	0.0	0.5038910022866894	0.0	0.40573117558163874	0.0	0.0	0.0	0.0	10.414060059437142	0.0	1.7517284141906198	12.966197518578443	0.0	0.6288011047221034	0.0	9.406456376446746	1.910444497162484	0.0	7.874074607204957	0.0	3.083390173901369	0.0	0.0	0.1462397898200975	0.0	0.0	0.0
10100000	-1043.526949189535	-26.0459609180797	-1017.4809882714551	0.003417353011949344	0.007596941502446362	0.06010123474410478	1.9225335050407162	0.5178409770817419	0.5388995104506744	0.4253686552563763	3.317356947918451	3.3774860960029827	0.7624398626709283	0.23796810392559983	0.16516652805160895	1.4271977833066765	0.258688887417472	0.5734067533007307	0.8054226941274547	0.4623459538626529	1.4947506120127008	1.8717588304475519	0.8036778440765954	0.5017947773361711	0.21652154744363128	2.023111024975793	0.776943006624844	0.17569470722020442	0.7854369044819021	2.403859512429275	3.0422713106171666	0.4579393269791612	0.11082548947296325	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0	911.0	332.2047224413397	0.0	14.11017142577388	1.649597511918426	0.0	0.0	0.0	17.246870938650545	0.0	3.621236665749026	0.0	0.0	0.0	1.0247900398515708	0.0	70.76788422157124	23.033727829465445	20.05043264955019	13.19065494859244	39.80221150697625	57.098987725644335	0.0	0.41316164620646273	0.0	0.7726293409354099	0.0	0.13680081697021615	1.5475027392171157	0.7521986347356336	0.0	0.0	1.407051847827458	0.0	0.0	0.6134202416405719	0.0	0.0	0.0	15.471271653530883	0.7509149919672016	0.0	19.358556069674165	0.0	0.0	0.2001238296319574	10.321642985320429	3.7583980740672245	3.1902990817864927	8.701328451721839	0.0	2.707104174734844	0.0	0.0	0.5057523976278335	0.0	0.0	0.0
10200000	-1045.884801824477	-34.975308976676345	-1010.9094928478007	0.006053832767177834	0.008320741398549403	0.6890761821711714	2.4570102520870027	4.6615968903650025	0.2966382482240747	0.7638162691478464	0.6270384381532449	4.344265645927865	0.8836883427858274	0.32943172766584217	0.04581507925138206	2.2331871046257303	0.1479790823586928	1.6321318507830975	0.5852310004235817	0.37938651488609265	1.344725203642592	2.024842111309895	4.196944210635011	0.4579335538930036	0.08879856278274444	1.0750484920204086	1.4892640232326948	0.6656236256239543	0.11698182454460133	1.3364504477997738	3.980968367579137	0.6557304517059641	0.926086827791629	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	13.0	911.0	342.723431199328	0.0	15.57203192836442	0.0	1.1374802818927918	0.0	0.0	16.808788859714774	0.0	8.889722295836348	0.0	0.05933468997742414	0.0	0.0	0.0	74.1662648029624	20.760286536634904	19.29802418983111	12.155217778390924	34.11408290704532	63.808577907014836	0.0	0.0	0.0	0.6909276812056124	0.0	0.0	1.1956782569391853	0.981437682410079	0.26942976409908187	0.023400996616265914	1.3989559362794244	0.0	0.48752853264388935	0.0	0.0	0.0	0.0	14.10604463631004	0.0	2.5122757624828473	17.572968013313037	0.0	0.0	0.0	13.19888397913976	3.4371873751188615	0.0	14.579914476848465	0.0	3.869675207397899	0.0	0.0	1.629310720859103	0.0	0.0	0.0
10300000	-1056.7191869219002	-34.18234748823665	-1022.5368394336635	0.015107244314486788	0.00717746693545929	0.32201317157355897	3.0564803548747475	0.28218770045533376	0.3543875856762077	0.4971084088992606	6.546995275192965	2.7987087802736728	1.155042925772969	0.05785959245130485	3.4235873589547383	0.6875145028648627	0.5436668471156274	0.14876506050839147	1.075065619362665	0.5383515622513465	1.6361502657483646	1.791143668636046	0.06506149987234058	0.49637477287093773	0.0938285057066961	0.2250036984342557	1.50931490237061	0.8622076147766986	0.17373799229523368	1.8654545031470353	4.016928571330763	0.27247256355149196	1.476916159472472	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	18.0	1926.0	332.99629566102493	0.0	15.136808589143298	0.864959644681537	0.0	0.0	0.0	14.98505611335558	0.0	6.724909347158555	0.0	0.0	0.0	1.2195356873400494	0.11933986667000349	74.37051214036435	20.788023237716963	23.72638524531283	13.128378791664234	35.36490818798834	47.45508345126076	2.096418424521289	0.14735325150580342	0.0	0.894369129216388	0.0	0.05354790828581032	0.9484997335512837	1.0991064852650796	0.0	0.0	1.3898992619496533	0.0	0.464111212489137	0.10160046114401508	1.297979757631284	0.0	0.0	12.28633841845108	0.06895700638182156	2.5423293351643146	14.08014162907373	0.0	0.0	0.3287439169129918	18.626491330521915	0.9575500828454723	0.15797942458894274	17.163221546408334	0.0	2.3250270359541614	0.04872338652818995	0.0513190264097271	0.8034648329352775	1.1792227606331795	0.0	0.0
10400000	-1042.007387218157	-27.27970272237749	-1014.7276844957795	0.09183803584512698	0.0075096516206890505	0.061811065234845045	2.132886026996625	0.37592875160625633	1.2519702507363741	0.02023232664328792	1.2530519238717877	2.7660473225964157	0.8376391217343245	0.04329244687642782	0.053170059060609086	0.8264620378692054	0.08276105368800152	0.6119557355322947	0.7385706830117263	0.3488664062642588	1.1903157913372098	1.8190451481583079	2.844243895277222	0.7635073596366423	0.15960167417402726	0.4839081750600594	0.002433319354554974	0.6465562682419039	0.12814935012090045	2.0671802383778086	4.110867496472268	0.5851269824936844	1.3204506187067966	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	16.0	911.0	348.8251127852264	0.0	19.011926491930993	2.4684141935719333	0.0	0.0	0.0	18.444754524448676	0.0	7.938529103147566	0.05607342824304103	0.0	0.0	0.6525239793112709	0.6544946859157134	71.34294381767924	19.966098073008833	19.611676858868496	13.645505135844978	33.2861207275141	58.519746952587965	0.0	0.25752758845955476	0.01913941699642565	0.8609941418636302	0.0	0.0	0.4205208517304226	0.0018071207755097631	0.0	0.0	0.40821170390026673	0.0	0.5583621312419036	0.0	0.0	0.0	0.0	17.107088536933006	0.0	3.179296662910635	25.53635283477305	0.8070216675437304	0.0	0.058103733517335186	12.730779637284773	2.302282763668572	0.0	16.292636862153888	0.0	1.9057796774223044	0.272958353528995	0.0	0.0023659515886589842	0.0	0.5050751768606196	0.0
10500000	-1038.3628727913983	-22.94940018664909	-1015.4134726047492	0.009681146388090499	0.008485215838278557	0.4920433251403942	1.0251504650383814	0.09670069683964413	1.25074646247841	2.4897413236917627	2.3050264597542545	2.278677532277221	0.4230181021426836	0.05756651591529685	0.21928965698715597	0.03815159949098818	0.24803371234871213	2.7188102668435707	0.4840427367834451	0.3502349299227117	0.7749912457462133	0.9186127403783901	1.1963068664633456	1.0340652979540927	0.24025354440321586	0.23575371642994047	0.6850896634515025	0.1349389989613272	0.1303839564242582	2.814810728782229	2.6177740525913107	0.15614248809915632	0.40052220531391225	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	16.0	911.0	350.0367179674056	0.0	15.234220512657819	0.7855181601827231	0.0	0.0	0.0	18.335093869765007	0.0	3.7253482272138903	0.10068868936079836	0.5655127637932008	0.0	2.1666075334783064	0.0	70.45832833817394	22.765620817167203	20.847259980288474	16.273293586572784	38.99494868102644	53.00717999533791	0.0	0.16425345202514868	0.06802687734169537	1.963494323395157	0.0	0.3261717659758633	0.3884709909120864	1.1297643593717452	0.0	0.25067496049180776	0.7424803680232002	0.0	0.177988352241006	0.0	0.0	0.0	0.0	19.929890936630574	1.379856044548003	2.0650177578902804	29.05543942753443	0.0	0.0	1.3904201135177217	9.195432205172546	2.7433810645919996	0.0	11.020117990277157	0.0	3.7939603658105754	0.0	0.0	0.9922554566357628	0.0	0.0	0.0
10600000	-1038.0968632398985	-22.022270072303176	-1016.0745931675953	0.3711999436409403	0.008836798758605253	0.045335645431351455	1.3490157551821154	0.7753594847918288	0.11269807882899098	0.18461293561863942	0.11487103402682984	2.7359424140605015	0.37294769750928475	0.06013895121866766	0.14101638134634023	0.0036884743356553657	1.6521149250986054	0.9737547642029947	0.4750715560141148	0.31278793092131685	0.9319285733118607	0.8680941268862767	0.3677003915348111	0.2865146825185454	0.15260075298783202	0.5929327510048568	0.3843023390673442	0.35880232383259497	2.5413033678197063	0.4012463046135191	3.4750246641245317	0.5318038188352999	0.1415153419579166	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	15.0	911.0	357.61858686698196	0.0	16.919335793387194	0.0	0.0	0.0	0.0	19.459642675478186	0.0	8.569682789261456	0.0	0.5218134712673254	0.010788894023766487	0.0	0.0	71.48641189447841	18.34674242087569	20.338593939163374	13.26801663006909	39.93644920779066	48.55873441441193	0.0	0.0	0.0	1.15331430526551	0.5675520702558151	0.1839658648919246	1.5752073926637276	0.4167516324452881	0.0	0.14344313674383172	1.719063741148518	0.45962014340684787	0.44380314855782826	0.0	0.0	0.0	0.007169893050366038	22.713969246972596	0.9361751084746055	2.8187935239112654	38.83088339452333	0.0	0.0	0.0	7.997504208323314	2.8626242097922936	0.0	11.63741601878477	0.0	5.080526034841597	0.0	0.0	0.6545916627222439	0.0	0.0	0.0
10700000	-1041.4917248672257	-24.414004752738084	-1017.0777201144875	0.0026004286105513314	0.008485435563137243	0.27267655391197476	1.610775946410217	0.3409011503373706	1.0196173852574715	0.22382836871348777	1.7331668713839945	3.4180077064191936	0.5579378581521778	1.9908626302954222	4.003720062275658	0.19268449520295897	0.2128468405971739	0.3180134692321486	0.22721405157438987	0.2059611045048695	0.7689733973950055	0.8399222738660662	0.3051920656751493	0.779327392122199	1.2878243246533263	0.6894704076486846	0.47129384613036207	0.2673514468293714	1.626754814769475	0.5218812055381014	2.582835905404286	0.14869103428810204	0.48311975365975324	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	12.0	911.0	358.2692053366496	0.0	20.752798123840073	3.0996568425702073	0.0	0.0	0.0	20.28790778900533	0.0	6.351505299433554	0.0	0.0	0.0	0.0	0.0	77.91467814905342	23.046059585256774	15.335690637608579	13.620973551046417	37.05386673526056	54.10955521193514	0.0	0.41597133732260905	0.0	0.4895668407698449	0.0	0.0	1.6949545153731276	0.0	0.0	0.0	0.44535582844835964	0.0	0.3555610498810706	0.0	0.0	0.0	0.0	21.693233179689308	0.0	2.6665194429098826	27.417609675942646	0.2912319991118298	0.0	0.0	9.79147178231365	4.300261551255672	0.0	11.603513186938287	0.0	5.331877251576076	0.0	0.0	0.0	0.0	0.19938577010807224	0.0
10800000	-1051.9765087377605	-30.183173796947937	-1021.7933349408125	0.026071720832155986	0.006791020717294599	0.3227455206545833	1.9137535940036128	3.359930308947758	0.023210758428402978	0.07403273019108818	1.7781497296267925	2.3420032277679126	0.8679599667910852	1.2677784081459513	3.5482035274998873	0.1629441245634755	0.1157351705716217	1.5560689357631856	0.30324326482705943	0.3256294683468553	1.3951718167041969	2.02554773786025	0.18819791452691964	1.6761890515661027	1.4031206906847808	0.3219989459059257	1.1078423409708402	0.3712976280823643	0.16413234685069872	0.006088614483328686	2.948167437523723	2.0363837205944533	0.5669177634428437	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	16.0	911.0	353.2160326256121	0.6058238623253926	15.540260652024031	0.0	0.5228520404417494	0.0	0.0	13.632838918294118	0.3617459942287599	7.069521115588825	0.0	0.0	0.16672237579726168	0.0	0.0	75.24456308269097	21.93266767305869	20.103802962057006	13.833943690569285	42.59105562681821	64.43140253616454	7.1816538506997025	0.0	0.0	0.31483072879424867	0.0	0.0	0.2835352889795395	0.0	0.01775684827232705	0.0	0.33952072806333405	0.0	0.2477945050022821	0.14525633819468112	0.004013844648967711	0.0	0.11551568827169582	13.678848441259168	0.0	1.3544726871420751	18.995360342192388	0.0	0.0	0.0	16.620683051644836	2.58766608050903	0.970138463125458	11.348686943246118	0.0	2.7684879965974916	0.0	0.19777098202206297	0.0	0.00683928688812258	0.0	0.0
