# BEAST v1.8.2, r6692
# Generated Wed Oct 26 22:07:03 PDT 2016 [seed=1477544816347]
state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
295000	-12.90724274936989	-12.907242749369917	2.7311486405762695E-14	1.5181986168710306E-6	0.2667481800009828	0.5469832871019172	0.33309413934191495	0.13846925385953415	4.033483313268556	0.9939452189112182	0.7584274612817956	0.17754805373285482	1.1418493955690305	0.06408172002100501	0.8907650894278306	1.492670332007791	0.21992746106881125	1.137424776656106	0.12128435914473357	0.40569603054150977	2.292370060689461	0.10245494273701775	1.463810274815388	1.2508425278835285	0.3579202160530095	1.588646272024106	0.7083882467355729	0.714964872945502	1.358714469641455	0.14715508127249563	0.17338864862570091	0.5558475589713514	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	917.0	8.436833729584052E-7	0.0	0.0	0.0	0.0	0.0	3.695900527465176E-13	0.0	0.0	0.0	1.650417557104018E-7	9.262306955379189E-9	0.0	2.157490590641854E-7	3.178809258432466E-8	0.0	0.0	0.0	0.0	0.0	0.0	3.8096967367812115E-14	0.0	1.6504175571326507E-7	0.0	0.0	0.0	0.0	0.0	0.0	9.262306955109346E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.447287714290771E-14	3.6958853418194335E-13	2.1574905906530932E-7	0.0	0.0	0.0	0.0	0.0	0.0	3.17880925849649E-8	3.809697390910977E-14	0.0	0.0	6.447284654739034E-14	0.0
300000	-31.222837326057228	-31.222837326057103	-1.2523315717773217E-13	2.6206773988626435E-5	0.7275218110005207	0.775753124943077	1.2197191881802176	0.9486812091319037	0.019205514073315947	0.3875514304894449	0.3295345608489739	9.12943470836928	4.221025600636224	1.2101905505836972	0.844793640085115	1.2183991063690762	0.6205722565073606	0.11527114757180354	0.004602035827483255	0.17248831892223523	1.6077672176623559	0.9278697983198227	0.8280145801781804	1.5876039246384699	1.4975063632557095	2.7123208461583097	4.788853739119875	0.66271773478724	1.4420160281942114	0.7044062868836934	0.04295770930303796	0.50325723455683	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	8.0	200.0	2.0009422539401887	0.0	0.0	0.0	0.0	0.0	8.074194278585089E-10	0.0	0.0	0.0	0.0	2.5212946821541833E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.788120362620892E-5	0.0	0.0	0.0	0.0	0.0	8.04285495320613E-5	2.000709045877238	0.0	2.521294676289534E-9	0.0	0.0	9.977033349287912E-9	0.0	5.887173275298354E-5	0.0	0.0	0.0	0.0	9.977033296516802E-9	0.0	1.7537910316377203E-6	8.074194102159097E-10	0.0	0.0	1.929448876819509E-5	0.0	0.0	0.0	0.0	0.0	1.9331114153638614E-9	3.494665886062606E-5	3.004276747812644E-9	8.949751184201154E-11	0.0
305000	-18.65149520389446	-18.651495203894463	3.1086244689199946E-15	3.2357186201135253E-6	0.929053862811417	0.4309113546364613	1.724133509332131	0.49869607635437696	0.07106947238954114	0.35830151656639503	1.2348681539335744	0.3895769468720178	5.441732713427995	0.5883876217898392	3.1717814112467697	0.34058399864749733	0.359158344925046	1.7046669198067288	0.029965789341083637	0.8954371352512804	0.13336630821112955	0.26151435016369423	0.6755289578841408	0.18425985430784503	2.0091231557496028	0.29824213605410016	0.7379567387235928	0.15633410762775016	1.0473147883818343	1.2556407468745439	0.8137643423797155	2.6193789322605276	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	384.0	7.084735425883851E-7	1.6213864045872298E-12	0.0	0.0	8.703253700634368E-13	1.2403057557207429E-13	6.253084664964141E-13	0.0	1.6213849241876567E-12	0.0	0.0	0.0	5.535399814400334E-12	0.0	0.0	0.0	0.0	0.0	0.0	1.5627184352616654E-12	0.0	0.0	0.0	0.0	0.0	0.0	3.215705829198268E-13	0.0	0.0	8.703264015867467E-13	0.0	0.0	0.0	0.0	0.0	3.5422611055185095E-7	1.2403045936470678E-13	5.535398694375643E-12	1.5627185755355738E-12	3.215705829198268E-13	0.0	0.0	0.0	6.253087562741747E-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5422611055570585E-7	0.0	0.0
310000	-20.67229404201497	-20.67229404201503	5.950795411976531E-14	2.7615505827366336E-8	1.2829610446232251	0.19748674726643664	1.2179547763226608	0.27365550380734166	0.007758003648267463	0.327778060175397	2.2816320721854346	0.6216140257458422	1.5384859576548424	2.3887611712264794	1.184786142581484	0.031979974036691394	0.6456880361074607	0.3609440952341838	0.5017936387657205	0.7844788000747797	0.16005384191644972	0.01677406441234792	1.27135371256581	4.149698398663043	0.06733815020736182	0.2962417150522948	3.7677464447765283	3.828496191296945	3.1388711918650034	0.7131316732273631	1.0586726576704915	0.7789382972572745	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	8.0	178.0	4.5825158241729635E-11	2.2774765649506392E-11	0.0	0.0	0.0	1.3771791101043661E-13	0.0	0.0	2.277476545606765E-11	5.6604573778436354E-18	0.0	0.0	1.0790672838292611E-17	0.0	0.0	0.0	5.6458249795759526E-18	0.0	0.0	0.0	0.0	1.524721567152746E-19	0.0	0.0	0.0	0.0	3.774253695592053E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.480737513823624E-17	0.0	1.3771791080501822E-13	1.0772086385503275E-17	0.0	3.774253695592053E-17	0.0	6.487446540641002E-18	0.0	0.0	0.0	0.0	0.0	3.480737513823624E-17	6.488868978729589E-18	0.0	0.0	0.0	1.5262896972605583E-19	0.0	0.0	0.0	0.0
315000	-26.423156710285348	-26.423156710285376	2.73114864057476E-14	2.87338892265123E-5	0.8352487077436276	0.7850963439341903	1.1646990993668342	1.8288900951288651	0.10001752344233246	1.1989984356596681	3.382267763384474	0.1852037246087929	0.5034623510318136	0.2600520911162417	0.5460176494896064	2.1536542921587287	2.4162101217666865	1.3435174759352124	0.8820281806277314	0.8110705709822085	0.07728010524268242	0.08058791369968975	1.8636977139096518	0.3880221845575348	0.6259033122455689	1.687389713846488	2.4157406271006905	4.26839095682201	0.8147266877073411	0.3541017006765562	0.8810627067911349	2.4799100534416367	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	8.0	1729.0	4.731108728532618E-5	7.923577023507097E-10	0.0	2.364731595094672E-5	0.0	9.488150590002617E-11	0.0	0.0	7.923577133737955E-10	0.0	0.0	0.0	0.0	2.0430616120056534E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.644962917566305E-11	2.3647315950890907E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.049204051228243E-9	0.0	9.488150531697483E-11	0.0	0.0	0.0	0.0	3.359181607611163E-10	8.358190990015474E-10	0.0	2.0430616014089544E-9	0.0	0.0	4.049204051228243E-9	3.359181605709814E-10	0.0	0.0	0.0	7.644962951060486E-11	0.0	0.0	8.358190991376327E-10	0.0
320000	-17.652761805267854	-17.65276180526801	1.5465406733026022E-13	2.7583210071577176E-8	1.814414376459031	0.2341185805380877	3.757475084896817	0.201022156158153	0.5745596623913308	1.5366510983158475	1.4532197126559674	0.018963841106068885	0.16205998623133436	0.5306893352039391	1.5436585931184443	1.4851435442338266	1.0531437343528476	0.6743512945463357	0.8688145799513256	0.9325217731003477	1.0975937585272768	0.6063536343676755	1.9691607855226962	1.2908256371699356	0.3576683580129921	2.6834886925719954	2.563921914257965	0.6791002042562655	0.5651498997457387	0.7365991892758502	0.7593988936811006	0.08740956854544066	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	1902.0	5.0845165052182655E-11	5.829049507216469E-17	0.0	1.207190007825169E-16	0.0	0.0	0.0	0.0	5.838239247833353E-17	0.0	0.0	1.7051837494565654E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.996070973604015E-17	0.0	1.948033560071123E-17	1.207253056066595E-16	0.0	0.0	0.0	0.0	8.309453699785556E-12	0.0	0.0	1.7050010328092337E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.996005705769672E-17	0.0	0.0	1.7112883269365463E-11	0.0	0.0	0.0	0.0	8.30945369660174E-12	0.0	1.7112883267917196E-11	0.0	0.0	0.0	1.9479412929137105E-17	0.0	0.0	0.0	0.0
325000	-15.677614925685514	-15.67761492568559	7.571721027939478E-14	1.8584573451385022E-6	0.5726670542348482	0.5002140446187087	1.6653736277205786	9.305756416860992E-4	0.3290265125233021	0.07585594901438393	0.9723291865619272	0.5094248061747018	2.8564155592378038	0.36102855828639735	0.28484616075821756	0.17368970436000977	0.2515161147942538	0.04425734451283459	0.39256627589349374	0.9247631122189367	2.0296105516110394	2.3585170797023007	1.531484537530828	0.3922145906895008	0.022864816926340098	2.08171127546343	1.3230439680678419	0.16861055658305993	0.5139924990533306	3.4161347621616946	0.591326787005566	1.379579431753924	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1897.0	1.195041417551196E-7	0.0	2.3549545461592253E-13	0.0	1.4130090138839947E-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3410244387432256E-13	8.177133578070203E-14	0.0	2.354953997216819E-13	0.0	2.083588224978495E-14	5.960823188725401E-8	0.0	9.555187624198881E-13	1.1103645226355906E-12	0.0	0.0	2.0835886749205462E-14	0.0	0.0	0.0	0.0	1.4130090139072364E-10	0.0	5.960823188720845E-8	0.0	0.0	0.0	0.0	0.0	1.341024948356944E-13	0.0	0.0	0.0	0.0	0.0	0.0	8.177127853730333E-14	9.555187624198881E-13	0.0	0.0	0.0	0.0	0.0	0.0	1.1103652516842735E-12	0.0	0.0	0.0	0.0
330000	-20.568179095217154	-20.568179095217157	4.4408920984846975E-15	8.838529056214583E-6	0.7941805338763648	2.195045526030718	0.4487908319723252	1.1098683737856122E-4	0.8741714095724584	1.0419756505161617	4.303469087340086	0.47287922635043045	2.9565695144519	0.260071785533481	0.24968217348247898	0.04021100060429854	1.2018278423352091	0.0926174451683076	0.2615972728724216	1.6831575556524536	0.2815420823309685	0.02200675294337291	0.023129217423889143	0.5056708630491503	1.8601917298783093	2.336392078957043	0.5890821606228006	1.4401980897875566	0.509424190381916	0.2663259428041265	1.2368296005765307	2.605396126872552	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	1877.0	1.4950551773244949E-5	0.0	0.0	0.0	0.0	1.8614290080091035E-11	0.0	9.163651445780848E-11	0.0	0.0	0.0	0.0	5.316641668539199E-12	6.27870935227491E-8	0.0	0.0	0.0	0.0	0.0	0.0	4.396112709570257E-7	0.0	0.0	0.0	0.0	4.9250520105714E-13	1.0767572595318311E-11	2.9045791041880927E-6	0.0	0.0	0.0	0.0	4.925051870605548E-13	0.0	0.0	0.0	1.8614291023103316E-11	5.3166420222518736E-12	0.0	1.0767572595318311E-11	0.0	0.0	0.0	0.0	6.278709352239623E-8	4.396112709570376E-7	2.9045791041898172E-6	0.0	0.0	4.0681715904247785E-6	9.16365279302194E-11	0.0	0.0	0.0	0.0	0.0	4.068171590435552E-6
335000	-16.273966978019246	-16.27396697801944	1.9650947535850316E-13	2.975857588174096E-5	0.050577377532805085	0.4168775604484281	0.7585230545581253	0.1978514301982651	0.15441931772828382	0.2332568988674371	1.4159380236279402	0.5952441141445631	1.3880589444909097	1.5371786540520485	0.9139118397334425	1.0138553341747703	2.8265153765146684	0.7181466867957743	0.7854506027952358	0.40728265611200115	0.5894906790663244	1.9718080510513865	0.7598537531818355	1.9795574327483203	1.0259724941278958	0.30331610391868924	0.12243308262156392	0.4368582463823051	0.6369139382074811	0.12548888283140833	1.5975214585129074	1.4943795217734828	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	7.0	537.0	5.579318554428899E-5	0.0	0.0	1.459845400640871E-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9584376709116673E-9	0.0	1.9512551904860352E-9	0.0	0.0	0.0	0.0	2.7883301698411524E-5	0.0	0.0	0.0	1.4598454050485985E-9	0.0	0.0	0.0	3.809835162061938E-9	0.0	0.0	0.0	2.9584376825034497E-9	2.7883301698404246E-5	0.0	2.356334077859514E-10	0.0	0.0	0.0	0.0	0.0	3.809835162061938E-9	2.356334081161417E-10	0.0	0.0	0.0	1.9512551856286284E-9	0.0	0.0	0.0	0.0	2.87606692608049E-9	0.0	0.0	0.0	0.0	0.0	0.0	2.8760669282949807E-9
340000	-15.454348731740852	-15.454348731740936	8.415490526656892E-14	5.6392575719824676E-5	1.2016220547993317	0.09560107786643639	0.7484190141973088	0.7693541081794483	0.6206203972213917	0.22650331819443395	0.49834974992994757	0.1128013300040017	0.7023779271217647	0.9609361189845395	0.08599607051882845	1.3198826992311266	0.76776522042323	2.4267575914708934	0.3528940452941441	0.2475189629179119	0.24892874296946516	1.745997627385736	0.8047120024189468	0.8277729482438794	1.4546569864687873	0.4726749076366699	0.8776856486283163	1.3972364063115728	1.0305645140120057	0.46840183969026794	0.16566573178712063	2.025907015471772	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	168.0	2.004330799390224	0.0	0.0	0.0	0.0	2.4964875936594008E-8	0.0	2.0046456324311405E-8	0.0	4.537509920731657E-9	1.1672685121874807E-4	0.0	3.4592501957162228E-9	0.0	0.0	0.0	2.097448364699672E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.0016784113832753	0.0	1.0014178523216177	0.0	7.052658321965161E-4	0.0	0.0	0.0	0.0	1.3373355668432313E-4	0.0	0.0	0.0	2.496487636359767E-8	1.599026511348066E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4174667703657395E-4	0.0	0.0	0.0	2.0046456289546215E-8	0.0	0.0	0.0	0.0	0.0	0.0
345000	-18.528337788731903	-18.528337788732003	1.0069722833347444E-13	7.576286197133088E-8	0.8857102378587798	2.4633076156669254	1.1391554591493205	0.27158363586836143	0.4925162197150118	0.15212909055914753	0.0668243012782412	2.1371803777729954	0.06990811738552141	0.5480482669217479	2.027325885470354	0.3128702103590766	0.5699929914767649	1.54894624684323	0.1385964668991996	2.357584479693274	0.04865332231290636	0.15523782938201908	2.4283563300584485	1.8509399077672382	0.09899961499739622	0.9770542515180568	0.3809557611662565	1.8539872925230068	4.589292871093883	0.18376987352276217	0.19458652460929682	1.18422948149072	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	9.0	371.0	1.2722197558781317E-10	0.0	0.0	0.0	3.927538839878177E-17	7.122486764842148E-17	2.200175752454273E-17	9.663954625244209E-18	0.0	0.0	0.0	7.924235547537386E-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.361057036888956E-11	0.0	0.0	0.0	0.0	0.0	0.0	1.4130092395929676E-16	3.9284366220191273E-17	7.926382742461685E-17	0.0	0.0	0.0	0.0	0.0	7.12216087901638E-17	0.0	0.0	0.0	0.0	2.657810514210129E-17	2.814102800095497E-17	2.1996744904489388E-17	0.0	0.0	0.0	0.0	2.6577688463706242E-17	0.0	9.669800315197649E-18	0.0	6.361057037872827E-11	1.413058581785277E-16	0.0	2.814144709908933E-17	0.0
350000	-21.203608832621583	-21.203608832621498	-8.637535131586947E-14	3.303991347824125E-7	0.308591148854727	1.4618144309247616	0.11904799981240113	0.0578397803847791	2.1179782178665274	1.4499957284887746	0.07382793571903074	0.578737128343939	0.04449225832275033	0.33711243387049006	0.8923051399248725	1.579742548641246	1.5168197768872864	1.2596873710166707	2.8979128077731597	0.11698166785741468	1.9196551747301618	2.044975472459686	1.1339920164333006	1.842286980891012	1.856546341238724	0.9942525381783938	0.13034787603184886	1.2457136400166806	0.44309602683966975	3.0014771865115537	1.2547251423544792	0.35996487670950145	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	9.0	137.0	9.740801058057855E-9	0.0	0.0	1.1950759231208587E-16	5.806199171340931E-17	2.126196738261887E-15	0.0	0.0	0.0	0.0	0.0	0.0	1.8039229846665288E-9	0.0	3.0664690101185863E-9	0.0	0.0	0.0	0.0	1.1744036668181255E-16	0.0	0.0	1.1952930605016385E-16	0.0	0.0	0.0	1.849480086066387E-15	0.0	0.0	5.805884282986261E-17	0.0	0.0	0.0	0.0	1.2504212193361699E-15	0.0	2.1259156267339124E-15	1.8039229847743504E-9	1.1743249065628951E-16	1.849475970072651E-15	0.0	3.0130838372173284E-15	0.0	0.0	0.0	0.0	0.0	1.2504205069178854E-15	3.013021200457455E-15	0.0	0.0	3.0664690103563275E-9	0.0	0.0	0.0	0.0	0.0
355000	-15.08738235203792	-15.08738235203796	3.8968828164320805E-14	6.0877263196947886E-6	0.2236054889208865	0.47618164277911523	0.8159695190963305	0.885274266321536	0.48052730582948594	1.320343946232454	0.33871654486509667	0.36972051258652855	0.25746656576123667	0.8758833374738084	0.22455385859530447	2.084582362766276	0.11178403187483611	0.16680680604701648	1.5480843564444475	2.2691442666359705	0.20253907689735465	0.9837308253057754	0.7230955527872249	1.5388553155283025	0.34567659542637125	0.16392331972767102	0.2404323384674229	0.9359222180551835	4.903193641753803	0.6675631588799404	1.0037159325566878	0.2401791252028451	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	8.0	12.0	4.04282246143478E-6	0.0	4.13413841373736E-12	0.0	0.0	4.328615733531886E-7	1.1463029751470458E-11	0.0	0.0	0.0	0.0	0.0	2.0227931940463598E-7	0.0	9.704923334983451E-13	4.134138745503145E-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3862091163100083E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.25687997848418E-11	4.328615733507856E-7	2.0227931940437893E-7	0.0	1.3862091163108784E-6	0.0	0.0	0.0	1.1463032378751883E-11	0.0	0.0	0.0	0.0	0.0	2.0851993594625727E-12	0.0	9.704923554564139E-13	0.0	0.0	4.256879897423398E-11	0.0	2.085199663606085E-12
360000	-9.220079808700023	-9.220079808700197	1.7430501486599165E-13	1.3669521269336456E-6	1.8848852062998764	0.2053009363062749	2.3348710081422483	0.3699420773974172	1.184330608104644	0.4638334244334675	0.015218075437307854	0.3915874667770572	0.2741852222806063	1.2532261490004246	0.16601964388788296	0.286353112181212	0.6316179593951897	1.261969806527	2.22797700438269	0.3646128596071152	0.5991386819248185	1.1418610699633995	0.9669527720684333	0.45608944236067417	0.061238520520125385	0.6231980395773751	0.02361983617252852	0.807706035235721	0.32194052789077715	0.0730083047441251	0.3080778886669185	0.7248325030681413	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	631.0	1.7094015167651657E-7	0.0	0.0	0.0	7.589324178999571E-14	2.4296389713348953E-13	0.0	0.0	0.0	0.0	5.624884603862571E-14	2.5709783227191485E-13	0.0	0.0	5.7448280538114535E-8	0.0	0.0	0.0	0.0	7.479992141255222E-14	1.2291242737514337E-13	0.0	0.0	5.6248782845858086E-14	0.0	0.0	0.0	0.0	0.0	7.5892873426434E-14	2.570975762353036E-13	0.0	0.0	0.0	0.0	0.0	2.429634741724673E-13	0.0	7.47998177929277E-14	0.0	0.0	0.0	2.802096538347033E-8	0.0	0.0	1.2291242737514337E-13	0.0	0.0	0.0	0.0	0.0	5.74482805389042E-8	0.0	0.0	0.0	2.802096538357549E-8	0.0
365000	-13.919018997251246	-13.919018997251237	-8.215650382243122E-15	6.913740873661362E-7	0.11724677817548135	0.20718942226705753	0.6619970272210798	1.017955476369938	0.80164321295531	2.171643843106574	0.9967529947646079	0.5147505829146556	1.074154549120462	0.13696428713791745	0.9169682054571584	1.1925281526748872	4.178043319778208	0.2946296013922627	0.9077521819432464	0.43578214963923523	0.6810557033558938	0.9709738740304703	1.2150728322173874	0.17570543895546234	0.3571412674234142	0.8305399937189166	0.2757737921212267	0.11035979984782475	1.6223136090056969	0.022368497877613795	0.07317450736261079	1.4474750407151151	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	9.0	1256.0	7.431964245905883E-8	2.424249856035301E-9	0.0	1.3687763731342511E-8	2.1047729066635867E-8	0.0	0.0	0.0	2.424249855848732E-9	1.1604061460964255E-14	0.0	0.0	0.0	0.0	0.0	0.0	1.1603525002159728E-14	0.0	0.0	0.0	0.0	0.0	1.3687763731229396E-8	0.0	0.0	2.7390848376454215E-14	3.9608524586419665E-15	0.0	0.0	2.1047729068290265E-8	0.0	0.0	2.739122864949264E-14	0.0	2.487733449707966E-15	0.0	0.0	0.0	0.0	3.9608524586419665E-15	0.0	5.042352800582093E-16	0.0	0.0	0.0	0.0	0.0	2.487733449707966E-15	5.042452385337829E-16	3.262982545045137E-14	0.0	0.0	0.0	0.0	0.0	0.0	3.262935303161355E-14
370000	-14.086551976501921	-14.086551976501953	3.164135620179429E-14	4.290312242938852E-6	1.6441275994942468	0.4943028797500156	0.4650010496128666	0.817231792438539	0.7096267125094506	0.5866151692402173	0.4966025219958678	0.4688386265272335	0.10756566114090124	1.7480496782088806	2.5760973173312216	0.18080159595980003	2.0716936093508926	0.20718908754901716	2.2911217383211064	0.36408150649983667	0.13105140043756677	0.21339749662690044	0.9196470377168998	1.9409034017399984	1.2591996698667298	0.6984596844583922	0.45840264718369583	0.17740491145207207	0.6349613624602419	0.019043285209994678	1.9061859549351317	0.41389040589637316	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	205.0	2.6030775908020664E-6	6.5959113590175905E-12	0.0	0.0	0.0	0.0	0.0	0.0	6.595925126314173E-12	0.0	4.315320071419983E-13	0.0	1.0334788264045434E-11	7.253397195626225E-13	0.0	0.0	0.0	0.0	1.3015164451287443E-6	1.4606222422347184E-12	0.0	0.0	0.0	4.3153193950509276E-13	0.0	0.0	0.0	0.0	2.80208043145533E-12	0.0	0.0	1.3015164451287664E-6	0.0	0.0	0.0	0.0	0.0	1.0334787765793276E-11	1.4606223589334028E-12	0.0	0.0	0.0	0.0	0.0	7.253398489082507E-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.802080603978862E-12	0.0	0.0	0.0
