state	posterior	prior	likelihood	geography.clock.rate	geography.rates1	geography.rates2	geography.rates3	geography.rates4	geography.rates5	geography.rates6	geography.rates7	geography.rates8	geography.rates9	geography.rates10	geography.rates11	geography.rates12	geography.rates13	geography.rates14	geography.rates15	geography.rates16	geography.rates17	geography.rates18	geography.rates19	geography.rates20	geography.rates21	geography.rates22	geography.rates23	geography.rates24	geography.rates25	geography.rates26	geography.rates27	geography.rates28	geography.indicators1	geography.indicators2	geography.indicators3	geography.indicators4	geography.indicators5	geography.indicators6	geography.indicators7	geography.indicators8	geography.indicators9	geography.indicators10	geography.indicators11	geography.indicators12	geography.indicators13	geography.indicators14	geography.indicators15	geography.indicators16	geography.indicators17	geography.indicators18	geography.indicators19	geography.indicators20	geography.indicators21	geography.indicators22	geography.indicators23	geography.indicators24	geography.indicators25	geography.indicators26	geography.indicators27	geography.indicators28	geography.nonZeroRates	Current Tree	c_geography.count[1]	c_1-2.count[1]	c_1-3.count[1]	c_1-4.count[1]	c_1-5.count[1]	c_1-6.count[1]	c_1-7.count[1]	c_1-8.count[1]	c_2-1.count[1]	c_2-3.count[1]	c_2-4.count[1]	c_2-5.count[1]	c_2-6.count[1]	c_2-7.count[1]	c_2-8.count[1]	c_3-1.count[1]	c_3-2.count[1]	c_3-4.count[1]	c_3-5.count[1]	c_3-6.count[1]	c_3-7.count[1]	c_3-8.count[1]	c_4-1.count[1]	c_4-2.count[1]	c_4-3.count[1]	c_4-5.count[1]	c_4-6.count[1]	c_4-7.count[1]	c_4-8.count[1]	c_5-1.count[1]	c_5-2.count[1]	c_5-3.count[1]	c_5-4.count[1]	c_5-6.count[1]	c_5-7.count[1]	c_5-8.count[1]	c_6-1.count[1]	c_6-2.count[1]	c_6-3.count[1]	c_6-4.count[1]	c_6-5.count[1]	c_6-7.count[1]	c_6-8.count[1]	c_7-1.count[1]	c_7-2.count[1]	c_7-3.count[1]	c_7-4.count[1]	c_7-5.count[1]	c_7-6.count[1]	c_7-8.count[1]	c_8-1.count[1]	c_8-2.count[1]	c_8-3.count[1]	c_8-4.count[1]	c_8-5.count[1]	c_8-6.count[1]	c_8-7.count[1]
5300000	-1171.339594217427	-123.80590191714138	-1047.5336923002856	0.003475762454670434	0.9767628091801928	2.4807143344054303	0.07913715019259408	0.793633179870987	1.069734638904129	0.7481248076024493	1.0640187010044384	0.9555648230706458	0.3383407877030533	1.7003302092465276	0.7855507319068696	0.1436828957245355	0.08539067238387624	1.0558446648713247	0.5175595395654079	1.8832301254684387	2.5561403382460424	0.6073555759740707	3.2082945028267775	0.23052406166873338	0.29348324032568274	2.118361813540486	0.353796820114056	0.5459485794014624	1.6918602067656667	0.8670682233955643	1.771903857153276	3.2524995871043325	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	324.4364519988784	0.0	16.14857657705896	0.0	0.0	0.0	0.0	9.320451158980989	0.0	9.103270356879577	0.0	0.0	0.0	0.0	0.0	73.41058959223875	18.466218690725402	26.59154078234142	16.224364477754023	42.24909251194278	65.0337656918064	11.013418829278043	0.0	0.0	0.3499047239007159	0.0	0.0	0.0	0.0	0.0	0.0	0.171799333134676	0.0	0.0	0.0	0.0	0.0	0.0	11.413218917568404	0.0	0.0	7.222666196476793	0.0	0.0	0.0	8.439378978281054	0.0	0.0	7.838258883104285	0.0	1.2329888658076846	0.0	0.2069474315974091	0.0	0.0	0.0	0.0
5400000	-1175.5620859421774	-121.1022291156537	-1054.4598568265237	0.0027197376651499697	4.859578823421831	3.3614963399115543	1.9929799333970208	3.3797213797986605	0.16472672007245806	0.49060006437707804	1.1685224219588173	1.344627355898563	2.157198947140548	2.4020981724431327	0.2938882417004167	0.38297526478118	0.9202043348450836	1.2158852198970684	0.6889548954895254	1.6585798838788903	2.644823682551374	0.4640098475050455	0.7703031422638142	0.3367151076185282	0.22581635094828204	1.0614158752760323	0.5826842436830528	1.3587786677942257	0.23250272263287536	1.6094334056745245	0.8377090943625995	1.057676143280534	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	1913.0	307.7544041896844	0.0	16.77743977064902	0.0	0.0	0.0	0.0	10.565185680140605	0.0	6.807437594433943	0.0	0.0	0.0	0.0	0.0	68.89157310453228	20.433663020082317	23.919996627887354	15.392480723190738	39.865548278967715	58.14743636233723	9.093253474039715	0.0	0.0	0.2663341482185812	0.0	0.0	0.0	0.0	0.0	0.0	1.1661289511728294	0.0	0.12935765261733054	0.0	0.0	0.0	0.0	9.899673734546145	0.0	1.210252009219428	8.40720032784463	0.0	0.0	0.0	10.296614099281214	0.0	0.0	6.1905445892475	0.0	0.1924025791615084	0.0	0.10188146211508964	0.0	0.0	0.0	0.0
5500000	-1163.9884053265173	-106.6117610929116	-1057.3766442336057	0.003209970305670023	1.4520830913015756	2.206177481927447	0.2746067450416753	1.3818762970000489	0.6471185795930637	1.017229847480927	1.2667922652494936	0.764666275688548	1.995782524417724	0.07545187989018025	1.379013133164169	0.08864397582343127	0.42814172134562595	0.95046342348719	0.5452554515947678	1.4237956366284932	2.1218415049858685	0.29774264310851334	0.6629762500011521	0.17331897383266362	0.032630795403338825	0.3707316110000557	0.6270455627721678	0.8637256745051384	0.35487474044218253	1.273091258016161	0.49837868337087676	0.15665000285938868	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	454.0	317.31884053165146	0.0	14.711353400654984	0.0	0.0	0.0	0.0	11.695493338747669	0.0	2.515434974805806	0.0	0.11217935902274195	0.0	0.0	0.0	72.98493155830967	25.354985199650176	24.139858446018508	14.92352313538512	43.5216071887145	61.105365360748564	8.65545593578345	0.0	0.0	1.3302477457198332	0.0	0.0	0.0	0.0	0.0	0.018358552480919724	1.1766193933613116	0.0	0.0	0.0	0.0	0.0	0.0	14.66690606086072	0.0	0.0	11.725826877325547	0.0	0.0	0.0	4.978820078925541	0.0	0.0	3.2833654341556024	0.0	0.33208640650328325	0.0	0.0864220844767639	0.0	0.0	0.0	0.0
5600000	-1164.6771227058423	-113.23635778300113	-1051.4407649228413	0.003336847831033989	2.7401557011455044	1.7084655818582244	0.4133791731517439	0.6651604441734655	0.03146480751742916	0.2576992683940251	1.0675791755711868	0.6685857410372528	0.5920038057717526	1.8420979002871858	0.1858114977250492	0.28891445137468047	1.7787051161291345	0.6705340718155925	0.555997798898149	1.3214473195387013	2.095796916343979	0.3825906134318053	0.14223432403791758	1.6291110957924313	0.07725148191336463	0.7930480859672536	0.2124660664543433	0.3490403375110288	0.21452512915666158	0.7584070128196906	0.614876722078958	0.22271738572071975	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	11.0	1801.0	320.55828035675034	0.0	15.449199761406321	0.0	0.0	0.0	0.0	10.1283156019014	0.0	7.8095394374529	0.0	0.0	0.0	0.0	0.0	68.6110363567071	19.03990287376512	24.556836764468965	15.74940940984734	42.832054838873596	65.41180392224678	9.66480158120624	0.0	0.0	0.48503699914713605	0.0	0.0	0.0	0.0	0.0	0.0	0.22587506192504794	0.0	0.07018416339845701	0.0	0.18736519194717655	0.0	0.0	12.13439235788534	0.0	1.1562455644218215	8.478071078320292	0.0	0.0	0.0	10.802378625824417	0.0	0.0	5.819072555394361	0.0	1.6714277999952873	0.0	0.1585303117141071	0.0	0.11680009890076853	0.0	0.0
5700000	-1172.406638931633	-115.83425197526677	-1056.5723869563662	0.0034833005955321444	0.027308755882740687	2.1613313378611956	0.266959258508654	2.3502995174020787	0.004648419268309673	1.2932891948380907	0.44280915533282145	0.5659843596518975	0.8936599575312384	1.4910541787405298	6.073890685370322	0.2513818315094015	0.26049637647939	0.48000130043898287	0.41629381849266983	1.160489124593129	2.2025297404939694	0.39422391851439537	1.1644707700715178	0.6849227967965945	1.592157991215667	1.4789676109440446	1.1463578194343704	0.12547920363467951	0.8500104878762166	0.7168113564541393	0.1737152319704428	0.971098575072437	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	1183.0	316.983574333251	0.0	8.554588121563038	2.0370173511672807	0.0	0.0	0.0	5.8378581825930365	0.0	3.339293666490158	0.0	0.0	0.0	0.9711177556121489	0.0	75.12663525041717	24.042971460829595	21.85074406644685	17.201855605818285	44.07401498564056	63.04120468090475	12.970957736969197	0.07849164974945176	0.0	0.15822821140948548	0.0	0.0	0.0	0.0	0.0	0.0	0.13727409498026524	0.0	0.0	0.0	0.0	0.0	0.0	10.610653362028073	0.0	0.0	8.800356328454955	0.0	0.0	0.10192238292759832	10.925977278644261	0.0	0.0	6.861305858198381	0.0	0.13070236039161454	0.0	0.13040394201467617	0.0	0.0	0.0	0.0
5800000	-1168.201888157174	-109.88834926621472	-1058.3135388909593	0.0029750279005921433	2.058283183096283	2.2975452994385295	1.9861677341957231	0.10281839480593563	0.3090185231687393	1.891082246535818	1.337970136398235	1.1990698931470283	2.365168503786958	0.1510635310376454	0.6190267334805454	1.4644881369416773	2.889907986082601	0.6717948825024254	0.6046353789574465	1.4511696523608082	2.3987341391288433	0.3339672060888245	0.4469431586372131	0.6017753348998319	2.0156768954775046	0.3965397425609901	0.203084092056234	0.06566645184967299	0.4428721332746472	1.070350802538324	1.855186783761507	0.47525055219783496	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	144.0	309.32040728056637	0.0	11.975894473338405	0.0	0.0	0.0	0.0	11.493878893120772	0.0	3.587380917582596	0.0	0.0	0.0	0.0	0.0	67.01473858122552	24.95728171719013	24.392169234545737	16.47454903093795	44.39526170662298	65.41378107151019	6.997610019572089	0.0	0.0	0.1412719589403663	0.0	0.0	0.0	0.0	0.0	0.0	1.1449956822367426	0.0	0.05133056033106273	0.0	0.0	0.0	0.0	9.863356001398234	0.0	0.9568385282676615	9.09944369932283	0.0	0.0	0.0	4.849381264765069	0.0	0.0	3.1943867252949243	0.0	3.2419612651183836	0.0	0.07489594924477062	0.0	0.0	0.0	0.0
5900000	-1174.865893791584	-116.56860927029203	-1058.297284521292	0.0029910190919567913	2.1483856127483536	2.07150682134857	1.0555329202354606	0.935037099942351	0.33238483325948953	0.7097879874695813	1.1168839790546587	1.0252612025483527	1.80033964006466	0.8582910934626174	1.3761103440986358	0.21548772751561285	0.3859281844044533	0.922271553557956	0.41372598423272056	1.3369777762477417	1.9095419479926625	0.42863000996378814	0.604314699763712	0.3534962176334446	1.4570339192619437	6.363446889669241	0.16530041331510992	1.870160620792823	2.0413388380229653	1.0320212684637369	2.4362332608226867	2.8799474235728866	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	835.0	303.1518059468968	0.0	13.532724559686999	0.0	0.0	0.0	0.0	9.581859520551188	0.0	4.716474847736724	0.0	0.0	0.0	0.0	0.0	66.58512855271901	22.46097976121448	25.738067974335713	14.215405113832853	44.5410157315157	56.92256928980477	9.404745370745305	0.0	0.0	0.23907699346425845	0.0	0.0	0.0	0.0	0.0	0.0	0.1075885394977004	0.0	0.04799131945933425	0.0	0.0	0.0	0.0	8.925834985693596	0.0	1.9653251218277514	10.223234086428922	0.0	0.0	0.0	7.216787041234903	0.0	0.0	4.2825830157138975	0.0	1.3366714655476353	0.0	1.107742655885472	0.0	0.0	0.0	0.0
6000000	-1169.2901195499155	-107.3186974561649	-1061.9714220937506	0.0029727265484283728	0.0826882688916426	1.9185990348931172	0.35557479982107165	0.7374331148765129	2.4556817157652486	0.9229076761840386	0.5433817235900095	1.1524903126991568	0.21047250202226048	1.8624838626390454	1.9878020592077676	0.6231323191888167	2.0556044584014392	0.6038866985821536	0.7289854623534695	1.5044717882908516	2.39215577584911	0.4533324322901635	0.1604061664971036	1.8867682166975421	1.5849669508214217	1.386579654176529	0.8441626509402059	0.841945636743027	0.38666752322087844	1.3891847542982934	0.26153871988791183	0.4548150123908071	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	306.35364475552655	0.0	15.09117792080511	0.0	0.0	0.0	0.0	5.95255219868432	0.0	3.6364353129131675	0.0	0.0	0.0	0.0	0.0	62.52262517111106	23.995112754273542	25.368054563608784	15.069279624515802	40.50723255458883	63.78333206388424	13.953371000906225	0.0	0.0	0.1449718956463201	0.0	0.0	0.0	0.0	0.0	0.0	1.2019198009458036	0.0	0.0	0.0	0.0	0.0	0.0	7.811163908908686	0.0	0.0	7.3934566580775485	0.0	0.0	0.0	9.079437000169095	0.0	0.0	10.563529237922081	0.0	0.1707953013034542	0.0	0.10919778726225465	0.0	0.0	0.0	0.0
6100000	-1173.386498628244	-119.44672220817996	-1053.939776420064	0.0033528168903626224	2.1786497354118692	2.0194290516312163	2.041818987338561	0.023875943905906506	0.03510203800425871	0.5506180604922923	1.174368436032154	0.5330381440614825	0.29198634785822675	0.2365720552013426	0.7621202047647608	0.7576009460539731	0.5412908208061943	0.7654529843306439	0.7097409131608361	1.9387680643927234	2.291101615694529	0.6318397635539263	0.04319565721746134	8.20402808875374	0.07311361787309496	0.9057359463851128	1.3543846776807364	0.5052815006849678	0.47416530085977937	1.599788713645392	0.3474787117026733	0.2702874384359235	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1801.0	317.41497093788627	0.0	14.255727242432794	0.0	0.0	0.0	0.0	6.444110845544643	0.0	5.613335454175817	0.0	0.0	0.0	0.0	0.0	63.44877285963285	20.688959337018243	25.642391197254504	15.312804988590942	43.95036503166235	67.31205457020577	15.086336480926144	0.0	0.0	0.2536238447417678	0.0	0.0	0.0	0.0	0.0	0.0	1.331469604188372	0.0	0.0	0.0	0.0	0.0	0.0	10.826874263309243	0.0	0.0	8.417935038497612	0.0	0.0	0.0	6.8092750118148295	0.0	0.0	7.637142486577632	0.0	4.155499851081481	0.0	0.2282928302314454	0.0	0.0	0.0	0.0
6200000	-1176.5749518740474	-127.32721499710085	-1049.2477368769466	0.003412255061110712	0.7970745130085927	2.724719660314363	0.15102886405963853	5.774155282974533	0.11238003149172733	2.8907677332783757	1.1937623972105196	0.8717158186060874	0.8376522340801156	1.398930251498855	0.547181966938238	1.410873936802646	0.041363636241120036	0.8500168963619065	0.7591101831200538	2.5605517437160303	2.074012969237994	0.5292182923900459	2.036257651895433	0.21887215944719984	0.3489135628253747	0.004047096414116779	0.17758106011453928	2.6062080362389346	0.8825208847019861	1.3723906314199834	3.5669659707856822	0.3439256931958019	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	854.0	317.8813589501567	0.0	13.584568240593462	0.0	0.0	0.0	0.0	8.757077281165536	0.0	3.646689229176631	0.0	0.0	0.0	0.0	0.0	70.20620342451113	22.313097773799246	24.67318032621651	15.28582711538444	49.144919430018234	59.31238788472884	10.794404429613868	0.0	0.0	0.2218430528220241	0.0	0.0	0.0	0.0	0.0	0.0	0.19845325282452894	0.0	0.0	0.0	0.0	0.0	0.0	9.635687235154343	0.0	0.0	10.971848234623982	0.0	0.0	0.0	12.59221491372656	0.0	0.0	5.919420963779251	0.0	0.48535110242441054	0.0	0.13818505959333305	0.0	0.0	0.0	0.0
6300000	-1156.883463141016	-102.33614360078646	-1054.5473195402294	0.0034952405774090157	0.5258129684018416	0.7350297871115453	4.831268662853402	2.234436263875989	0.26931663558053137	0.4219830553482478	0.1540653181957245	0.2656124637837794	0.5091111164838503	0.021607758732010904	0.7120446936425812	0.21350227090412047	0.3161721020200233	0.30504300610284324	0.15435449397460113	0.4929007824409483	0.6686091764121384	0.1712921539207746	0.09172308857786894	0.6654599743973543	1.3642001171275644	0.09104586800900889	0.4260303411867495	0.7496277320654187	0.2624623977066501	0.3392687176181243	0.10361457481051706	1.9608870125409172	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1183.0	324.00474833724047	0.0	8.790864225416692	0.0	0.0	0.0	0.0	4.9049919458387246	0.0	2.5791402021433893	0.0	0.0	0.0	0.0	0.0	74.38514881064341	25.96608157230887	24.742534147941935	18.831183904784314	49.48716524837441	67.62753359209695	14.336115271394764	0.0	0.0	1.3340661729650827	0.0	0.0	0.0	0.0	0.0	0.0	0.13288930948350697	0.0	0.0	0.0	0.0	0.0	0.0	11.195833603888879	0.0	0.0	5.401883952496685	0.0	0.0	0.0	8.709150409713546	0.0	0.0	5.303663393579532	0.0	0.12853776603454253	0.0	0.1479648081353695	0.0	0.0	0.0	0.0
6400000	-1177.5685984204836	-119.26090499194703	-1058.3076934285366	0.003485053814432269	0.6274587972892393	2.689109147577104	0.039963056437412194	0.24499719399200662	1.4906331571107003	1.367944682970098	1.0321148139163545	1.0049729097608107	0.24258712930400075	0.025314172120297695	0.048700308075977986	0.6623148548666772	2.025267421993797	0.5569404973016425	0.8365616770406937	1.4631761692769698	2.3209465391928923	0.17499871945307355	0.3664537765539263	0.7044019987507609	0.5734551958432242	2.725435263998814	3.5471156513264055	0.7034056171261742	0.018096667898910204	2.0790466217685837	0.9262130603673753	3.6353381450145315	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1779.0	314.6550021891661	0.0	12.707213605729716	0.0	0.0	0.0	0.0	9.508035988136616	0.0	6.780231344729277	0.0	0.0	0.0	0.0	0.0	68.62685947105484	20.530210434504696	24.230487023103098	17.538599766610655	42.151658516953766	60.35551702263848	7.860614944031703	0.0	0.0	0.16282854019170553	0.0	0.0	0.0	0.0	0.0	0.0	0.24508764388702656	0.0	0.0	0.0	0.0	0.0	0.0	8.24420108947459	0.0	0.0	10.676546856244178	0.0	0.0	0.0	14.470589709134455	0.0	0.0	8.302311755819666	0.0	1.2832250611000142	0.0	0.980783415821773	0.0	0.0	0.0	0.0
6500000	-1177.5322090745708	-117.6503799154902	-1059.8818291590806	0.0032460128770032356	1.6625165083863878	2.965693293335408	0.21115220790618303	0.31703567175185055	2.205062368039628	0.9001601289714355	0.8386527802868002	1.3311663664749107	0.6049324061248279	1.9605944774060236	1.1080611072812472	1.2547656270691832	0.5150068807688807	0.8146885562110078	0.6520788307251791	1.2649020658807493	2.652256327076179	0.23159315379623385	2.4785371021710874	1.299272249508721	1.4776341995760074	0.4412493701164353	1.532190747883445	0.07119866126494655	1.072533402851193	1.5367200367614042	1.2011411495402708	0.6686533020103586	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	833.0	320.91909231253857	0.0	15.932889355771238	0.0	0.0	0.0	0.0	7.29033541782743	0.0	6.941154673843147	0.0	0.0	0.0	0.0	0.0	68.27344676795187	22.31477485835684	25.827339458166698	16.184106108973324	43.751263877360316	65.36098208303618	9.535321307122105	0.0	0.0	0.2285969374983291	0.0	0.0	0.0	0.0	0.0	0.0	0.1835471339949502	0.0	0.0	0.0	0.0	0.0	0.0	10.470965265440313	0.0	0.0	12.220150044523768	0.0	0.0	0.0	8.700832108583961	0.0	0.0	4.5210007584556795	0.0	2.1495789532300944	0.0	1.0328072024024377	0.0	0.0	0.0	0.0
6600000	-1168.3131014798491	-108.4097360703131	-1059.903365409536	0.0029898546563427737	0.005340392523957657	1.3570640006206283	1.0439760087955519	2.9672908559137303	0.024678131971250163	3.4793301974584168	0.29094387529881016	0.4826228598358892	0.9167157807890951	0.5276122506969775	0.8051985873360633	0.3214185444458853	2.7926914412371766	0.5158209934948826	0.21307120097650262	0.9106272293013263	0.9669839264310462	0.2428938786056074	5.220439267959243	2.1840397597020407	1.2555734130182945	1.910257871615191	0.0758131142320501	0.2871569217688407	0.05455710787802399	0.4783342315168324	0.1663869433549382	0.5574786410228899	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	854.0	316.63001619568234	0.0	13.002176122289745	0.0	0.0	0.0	0.0	6.805771486530595	0.0	6.876863190621444	0.0	0.0	0.0	0.0	0.0	71.00315350164051	21.659370874139757	25.14992447840273	16.602527055072592	47.480171545385076	57.26830434928719	12.88830216436039	0.0	0.0	0.2716350120116777	0.0	0.0	0.0	0.0	0.0	0.0	0.11237188238302008	0.0	0.0	0.0	0.0	0.0	0.0	10.1146761908924	0.0	0.0	10.41508325065319	0.0	0.0	0.0	11.6375423240794	0.0	0.0	5.050870596190281	0.0	0.16331447128482027	0.0	0.1279577004576386	0.0	0.0	0.0	0.0
6700000	-1169.5228426878443	-120.41584115773995	-1049.1070015301043	0.0028336716176140956	0.08925046865440978	2.399700099187923	0.10806507262690127	0.8780915897114169	0.37419147735223285	0.1110973863361484	1.031314510733168	0.9470280079208893	0.7173122551944578	3.2092182100434004	1.467953438401327	0.5719629708835615	0.7454641378590898	0.799969628065725	0.5541049584325929	1.4338825910358433	2.0166119954291237	0.42833394142567244	2.3192948786737357	0.24684857866341503	0.45483906865082524	0.860652911743504	0.07950057537703527	3.619225885276758	1.6590803738437263	0.8746713555277562	3.150722046362717	0.3934742819204989	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11.0	1913.0	314.4610871861394	0.0	16.018511592080095	1.0464590051798242	0.0	0.0	0.0990987164470016	9.405054886511397	0.0	8.970339438822355	0.0	0.0	0.0	0.0	0.0	70.78094181675768	19.357495002356025	23.501255120081964	15.970656149132862	40.753855774561245	57.586530765727176	10.346356108527722	0.027454376335682002	0.0	0.26728522352410533	0.0	0.0	0.0	0.0	0.0	0.0	0.1854669827574033	0.0	0.0	0.0	0.0	0.0	0.0	11.92869994948604	0.0	0.0	8.445929801888326	0.0	0.039872779496004776	0.0	11.542315474036085	0.0	0.0	6.806733287556559	0.0	1.2347145208619617	0.0	0.14606041401131722	0.0	0.0	0.0	0.0
6800000	-1163.732814960455	-110.5450871320471	-1053.187727828408	0.00307142451927965	0.2208811853896789	2.2628543676291777	0.007873827276581648	0.3750367729313152	1.18361660988886	0.3641763883612622	0.8014639406365122	0.6092909773900109	0.05902503449342487	0.37145983030640384	0.4358327324777672	1.1951156742757945	1.218595827533772	0.7344817212926235	0.38106022103232035	1.395341803729833	1.545065690673147	0.33722102879790705	1.8590999227373046	3.4540443784472497	0.4881598449904153	1.6540277895441688	0.4539907749362453	0.8255629609467988	0.30355788000748485	1.0060682001144106	0.8895682045089957	1.3015597269940653	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	887.0	315.79079365109106	0.0	12.863708631893857	0.0	0.0	0.0	0.0	9.27157116100436	0.0	5.712890292879024	0.0	0.0	0.0	0.0	0.0	69.43247737874016	20.01454450126877	26.01494352506244	14.99385799185694	45.9669260389586	58.54491726742063	10.307090972260102	0.0	0.0	0.2626460925644804	0.0	0.0	0.0	0.0	0.0	0.0	1.1558590577478711	0.0	0.0	0.0	0.0	0.0	0.0	8.751529858687237	0.0	0.0	11.64655084598154	0.0	0.0	0.0	11.497826056662696	0.0	0.0	6.220588924295837	0.0	2.4904738751055353	0.0	0.6423911787008978	0.0	0.0	0.0	0.0
6900000	-1166.991247359223	-104.17550458108869	-1062.8157427781343	0.0025650607086003005	0.08362965715295331	1.078808368275829	0.2004350812531882	1.4688208213810694	1.7978064296470362	0.033201113645246375	0.38349610737244244	0.419761793790798	0.18836799079110145	0.1442567251569759	1.4992992292242366	3.5746903548804005	1.55043161677766	0.33450533039192326	0.14639501236855285	0.8132826546028016	0.7975367630194375	0.26255044806667027	0.14906850286065113	0.033287986755517834	3.125253649344912	3.4896115636924385	1.1530531453516832	1.1152076506745157	0.3125236883023623	0.6849014048008881	0.27410221242978483	2.0892838902619304	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1913.0	311.36738282025	0.0	14.847211547409037	0.0	0.0	0.0	0.0	6.3871799901593	0.0	6.795309232003792	0.0	0.0	0.0	0.0	0.0	70.68931393182531	20.227125664784815	25.35685102110026	14.37356880370956	42.43225194390755	59.44460590242375	13.925528144578054	0.0	0.0	0.19236153417533697	0.0	0.0	0.0	0.0	0.0	0.0	1.101695764365115	0.0	0.0	0.0	0.0	0.0	0.0	11.319137409428699	0.0	0.0	8.747081852070412	0.0	0.0	0.0	8.96871415529277	0.0	0.0	5.25055152886214	0.0	1.152719897582869	0.0	0.15617449657214172	0.0	0.0	0.0	0.0
